word,start_time,end_time
guess,1620055176.3199334,1620055177.3276665
hey_siri,1620055178.3558335,1620055179.6142194
agreed,1620055180.6198745,1620055181.626222
prevention,1620055182.6432486,1620055183.9016032
whom,1620055184.920646,1620055185.726379
ski,1620055186.7397804,1620055187.7469358
soccer,1620055188.760461,1620055189.8167396
math,1620055190.8356295,1620055191.7436848
import,1620055192.758894,1620055193.7654824
posting,1620055194.7789268,1620055195.8350937
presence,1620055196.8307388,1620055197.9377444
instant,1620055198.9481153,1620055200.0544806
mentioned,1620055201.0760293,1620055202.1863737
automatic,1620055203.1996117,1620055204.3569725
healthcare,1620055205.3552256,1620055206.5143895
viewing,1620055207.5314012,1620055208.5376282
maintained,1620055209.559653,1620055210.7164397
ch,1620055211.711296,1620055212.9187534
increasing,1620055213.9286604,1620055215.1864522
majority,1620055216.2145932,1620055217.523594
connected,1620055218.524305,1620055219.582376
christ,1620055220.6032934,1620055221.660497
dan,1620055222.6796334,1620055223.6857815
dogs,1620055224.6841695,1620055225.8451598
sd,1620055226.8605716,1620055227.8677802
directors,1620055228.8856924,1620055230.243565
aspects,1620055231.24554,1620055232.5064592
austria,1620055233.5236957,1620055234.6819518
ahead,1620055235.6928253,1620055236.600777
moon,1620055237.6079993,1620055238.5162525
participation,1620055239.5407226,1620055241.0491707
scheme,1620055242.0643356,1620055243.1233692
utility,1620055244.1367836,1620055245.3941948
preview,1620055246.4018338,1620055247.4085197
fly,1620055248.424587,1620055249.3336053
manner,1620055250.3461225,1620055251.3051229
matrix,1620055252.3287358,1620055253.5860734
containing,1620055254.6096332,1620055255.818089
combination,1620055256.837552,1620055258.2471917
devel,1620055259.2542126,1620055260.2631447
amendment,1620055261.277064,1620055262.435197
despite,1620055263.43666,1620055264.595363
strength,1620055265.6155615,1620055266.8734066
guaranteed,1620055267.8921204,1620055269.1511693
turkey,1620055270.1665661,1620055271.124846
libraries,1620055272.1322036,1620055273.4904742
proper,1620055274.5039752,1620055275.4124362
distributed,1620055276.435969,1620055277.89572
degrees,1620055278.9063551,1620055280.1148417
singapore,1620055281.1303911,1620055282.3373034
enterprises,1620055283.364084,1620055284.873981
delta,1620055285.8941665,1620055286.9519112
ok_google,1620055287.9665275,1620055289.426003
fear,1620055290.4443927,1620055291.3507442
seeking,1620055292.360812,1620055293.4177985
inches,1620055294.4041345,1620055295.4625182
phoenix,1620055296.4582288,1620055297.6658926
rs,1620055298.6727364,1620055299.78015
convention,1620055300.7856092,1620055302.0448241
shares,1620055303.0568855,1620055304.1148257
principal,1620055305.1291814,1620055306.2360187
daughter,1620055307.2541864,1620055308.2621777
standing,1620055309.283072,1620055310.4905734
comfort,1620055311.4924386,1620055312.4989872
colors,1620055313.519346,1620055314.5764003
wars,1620055315.6023557,1620055316.6609545
cisco,1620055317.6784708,1620055318.7873356
ordering,1620055319.808627,1620055320.8678544
kept,1620055321.8626044,1620055322.6684554
alpha,1620055323.666456,1620055324.725919
appeal,1620055325.7369626,1620055326.6966536
cruise,1620055327.7072911,1620055328.7152884
bonus,1620055329.7309093,1620055330.8891757
certification,1620055331.9227402,1620055333.5324073
previously,1620055334.5421546,1620055335.8009768
hey,1620055336.8056924,1620055337.6638548
bookmark,1620055338.6580124,1620055339.7149425
buildings,1620055340.7365031,1620055341.943149
specials,1620055342.9688995,1620055344.278007
beat,1620055345.266816,1620055346.1246789
disney,1620055347.1469398,1620055348.2062223
household,1620055349.218541,1620055350.425829
batteries,1620055351.443013,1620055352.7516103
adobe,1620055353.7594469,1620055354.7183347
smoking,1620055355.712131,1620055356.8696487
bbc,1620055357.8876958,1620055359.0943503
becomes,1620055360.1152527,1620055361.1728194
drives,1620055362.1831107,1620055363.340576
arms,1620055364.339224,1620055365.345808
alabama,1620055366.358905,1620055367.566324
tea,1620055368.5792112,1620055369.3350463
improved,1620055370.3253734,1620055371.4327888
trees,1620055372.4503093,1620055373.458545
avg,1620055374.4666562,1620055375.7734735
achieve,1620055376.7867236,1620055377.7432914
positions,1620055378.731706,1620055379.989653
dress,1620055381.0109804,1620055382.0677145
subscription,1620055383.0768666,1620055384.5346508
dealer,1620055385.5530536,1620055386.5613644
contemporary,1620055387.5774696,1620055389.0367362
sky,1620055390.0505111,1620055391.1065855
utah,1620055392.1051638,1620055393.0636153
nearby,1620055394.0807908,1620055395.18792
hey_alexa,1620055396.2012844,1620055397.5629427
rom,1620055400.1093938,1620055401.0668247
carried,1620055402.0809247,1620055403.0875459
happen,1620055404.1067727,1620055405.1168163
exposure,1620055406.1333082,1620055407.4424064
panasonic,1620055408.4665484,1620055409.7762227
hide,1620055410.7985034,1620055411.7044756
permalink,1620055412.7251859,1620055413.884005
signature,1620055414.8845506,1620055416.1436803
gambling,1620055417.1634285,1620055418.3722644
refer,1620055419.3919883,1620055420.3501184
miller,1620055421.3438556,1620055422.2516532
provision,1620055423.252035,1620055424.4599721
outdoors,1620055425.4798248,1620055426.6390345
clothes,1620055427.6532192,1620055428.7108023
caused,1620055429.6713328,1620055430.6289318
luxury,1620055431.6432326,1620055432.801847
babes,1620055433.812329,1620055434.9215689
frames,1620055435.9067874,1620055437.015546
certainly,1620055438.027779,1620055439.2345743
indeed,1620055440.2505198,1620055441.206777
newspaper,1620055442.1936045,1620055443.4542782
toy,1620055444.4681385,1620055445.324615
circuit,1620055446.3281612,1620055447.3856509
layer,1620055448.4085448,1620055449.2657042
printed,1620055450.2772055,1620055451.2857614
slow,1620055452.302028,1620055453.2102976
removal,1620055454.224108,1620055455.3325596
easier,1620055456.3480277,1620055457.3543456
src,1620055458.3750346,1620055459.7839925
liability,1620055460.8002193,1620055462.2071753
trademark,1620055463.223348,1620055464.3318825
hip,1620055465.3482738,1620055466.1563547
printers,1620055467.1730654,1620055468.282364
faqs,1620055469.2966917,1620055470.35495
nine,1620055471.376617,1620055472.3853798
adding,1620055473.407867,1620055474.364953
kentucky,1620055475.369698,1620055476.5272927
mostly,1620055477.5287373,1620055478.6864302
eric,1620055479.6998317,1620055480.5565672
spot,1620055481.5667315,1620055482.5735295
taylor,1620055483.5886238,1620055484.4959276
trackback,1620055485.5142772,1620055486.6224372
prints,1620055487.6257946,1620055488.6835213
spend,1620055489.6773918,1620055490.736183
factory,1620055491.752309,1620055492.859868
interior,1620055493.8790324,1620055495.0360482
revised,1620055496.0534353,1620055497.2122447
grow,1620055498.2017186,1620055499.1102128
americans,1620055500.108968,1620055501.4674034
optical,1620055502.4637077,1620055503.5223103
hey_siri,1620055504.5385969,1620055505.797482
promotion,1620055506.8171477,1620055508.0261269
relative,1620055509.0365257,1620055510.1432416
amazing,1620055511.159787,1620055512.3187265
clock,1620055513.3065662,1620055514.1125982
dot,1620055515.1199052,1620055516.0266478
hiv,1620055517.0403788,1620055518.347247
identity,1620055519.3728712,1620055520.6294823
suites,1620055521.6265082,1620055522.783511
conversion,1620055523.800895,1620055525.0578408
feeling,1620055526.068651,1620055527.1250353
hidden,1620055528.137506,1620055529.0938907
reasonable,1620055530.1098826,1620055531.3694339
victoria,1620055532.3908703,1620055533.6487637
serial,1620055534.6606822,1620055535.7177057
relief,1620055536.7142467,1620055537.8240216
revision,1620055538.8407283,1620055539.947366
broadband,1620055540.9647884,1620055542.2745965
influence,1620055543.2923295,1620055544.5491111
ratio,1620055545.540915,1620055546.6484122
pda,1620055547.656942,1620055548.7644005
importance,1620055549.7210975,1620055551.0301409
rain,1620055552.053045,1620055553.0098398
onto,1620055554.0313435,1620055554.9898844
dsl,1620055556.00642,1620055557.1650565
planet,1620055558.1727138,1620055559.1297743
webmaster,1620055560.1478589,1620055561.455131
copies,1620055562.4669652,1620055563.573774
recipe,1620055564.5936184,1620055565.7505054
zum,1620055566.7682064,1620055567.724819
permit,1620055568.7418637,1620055569.650127
seeing,1620055570.6439993,1620055571.654162
proof,1620055572.6612372,1620055573.6183329
dna,1620055574.635895,1620055575.792715
diff,1620055576.8029368,1620055577.7607484
tennis,1620055578.7569706,1620055579.8142283
bass,1620055580.8308108,1620055581.8905852
prescription,1620055582.887997,1620055584.2956312
bedroom,1620055585.3047671,1620055586.3622468
empty,1620055587.3483615,1620055588.304984
instance,1620055589.331986,1620055590.538725
hole,1620055591.557034,1620055592.4130697
pets,1620055593.4173186,1620055594.3737354
ride,1620055595.3906176,1620055596.2990646
licensed,1620055597.3163252,1620055598.6259627
orlando,1620055599.6438153,1620055600.7518716
specifically,1620055601.748512,1620055603.2070372
tim,1620055604.2275991,1620055605.0332277
bureau,1620055606.0483,1620055607.0061522
maine,1620055608.022885,1620055608.9809368
sql,1620055609.948729,1620055611.1554897
hey_siri,1620055612.1701908,1620055613.429414
represent,1620055614.4509943,1620055615.6594918
conservation,1620055616.6734335,1620055618.1322076
pair,1620055619.144,1620055619.9517741
ideal,1620055620.9691827,1620055621.9273493
specs,1620055622.9544358,1620055624.113778
recorded,1620055625.1303408,1620055626.2364717
don,1620055627.2545805,1620055628.26447
pieces,1620055629.2724104,1620055630.329695
finished,1620055631.3262706,1620055632.3351295
parks,1620055633.3370674,1620055634.345704
dinner,1620055635.3563275,1620055636.2622945
lawyers,1620055637.2824235,1620055638.4387746
sydney,1620055639.4607706,1620055640.5186486
stress,1620055641.5296874,1620055642.686223
cream,1620055643.7045908,1620055644.5604534
ss,1620055645.5696745,1620055646.6291919
runs,1620055647.6477075,1620055648.655388
trends,1620055649.6691785,1620055650.7266333
yeah,1620055651.7469807,1620055652.754049
discover,1620055653.7750208,1620055654.883099
ap,1620055655.888765,1620055656.9455101
patterns,1620055657.952467,1620055659.1620097
boxes,1620055660.169815,1620055661.4280398
louisiana,1620055662.4489253,1620055663.8083594
hills,1620055664.818946,1620055665.8758292
javascript,1620055666.8808675,1620055668.288966
fourth,1620055669.318887,1620055670.2753835
nm,1620055671.2964447,1620055672.6052067
advisor,1620055673.6285694,1620055674.7870455
mn,1620055675.777912,1620055676.7858632
marketplace,1620055677.7952127,1620055679.254648
nd,1620055680.2513702,1620055681.208817
evil,1620055682.2250686,1620055683.031639
aware,1620055684.0446854,1620055685.0032651
wilson,1620055686.011116,1620055687.1188505
shape,1620055688.1410663,1620055689.0984638
evolution,1620055690.0956957,1620055691.4050117
irish,1620055692.4158478,1620055693.4742537
certificates,1620055694.4915996,1620055695.9995522
objectives,1620055697.0238206,1620055698.3829048
stations,1620055699.3932402,1620055700.7519355
suggested,1620055701.75098,1620055702.9594853
gps,1620055703.9670124,1620055705.3761458
op,1620055706.380896,1620055707.1870773
remains,1620055708.2006474,1620055709.359561
acc,1620055710.3603697,1620055711.6684723
greatest,1620055712.6844592,1620055713.8922424
firms,1620055714.9059234,1620055715.964563
concerned,1620055716.9886243,1620055718.147451
euro,1620055719.1537433,1620055720.1622677
ok_google,1620055721.1815495,1620055722.640731
operator,1620055723.633818,1620055724.7913961
structures,1620055725.8078372,1620055727.1656823
generic,1620055728.1716702,1620055729.3291702
encyclopedia,1620055730.3320885,1620055731.943175
usage,1620055732.951521,1620055734.0598376
cap,1620055735.0757937,1620055735.8841097
ink,1620055736.902999,1620055737.7589517
charts,1620055738.7758548,1620055739.8338978
continuing,1620055740.8426309,1620055742.1502197
mixed,1620055743.1660168,1620055744.173083
census,1620055745.1958873,1620055746.4552507
interracial,1620055747.4616468,1620055748.768518
peak,1620055749.7823305,1620055750.5883973
tn,1620055751.5999799,1620055752.6091354
competitive,1620055753.6212718,1620055754.8306193
exist,1620055755.8463902,1620055756.9040654
wheel,1620055757.9073267,1620055758.8156967
transit,1620055759.818554,1620055760.8755689
suppliers,1620055761.9022167,1620055763.2592218
salt,1620055764.2677794,1620055765.325135
compact,1620055766.3415942,1620055767.3978693
poetry,1620055768.4071138,1620055769.4634402
lights,1620055770.4574504,1620055771.516445
tracking,1620055772.5484643,1620055773.6057172
angel,1620055774.626933,1620055775.5840669
bell,1620055776.5951076,1620055777.5028248
keeping,1620055778.5191674,1620055779.5269752
preparation,1620055780.5488708,1620055781.9080112
attempt,1620055782.918897,1620055783.8762379
receiving,1620055784.8936841,1620055786.1026447
matches,1620055787.1179667,1620055788.2748296
accordance,1620055789.3136868,1620055790.6224518
width,1620055791.635819,1620055792.5940275
noise,1620055793.6039248,1620055794.6612859
engines,1620055795.6846035,1620055796.7937717
forget,1620055797.8170266,1620055798.7748733
array,1620055799.7764285,1620055800.5823674
discussed,1620055801.5956554,1620055802.7540562
accurate,1620055803.7730834,1620055804.8816824
stephen,1620055805.9060214,1620055807.0646133
elizabeth,1620055808.0756068,1620055809.283922
climate,1620055810.2916014,1620055811.298829
reservations,1620055812.319412,1620055813.9286475
pin,1620055814.9475522,1620055815.8037562
playstation,1620055816.8301005,1620055818.1897757
alcohol,1620055819.203201,1620055820.3617406
greek,1620055821.3556285,1620055822.314222
instruction,1620055823.3345263,1620055824.6937885
managing,1620055825.7030096,1620055826.860784
annotation,1620055827.8753033,1620055829.283714
hey_alexa,1620055830.2811139,1620055831.6407988
sister,1620055840.1957247,1620055841.3036509
raw,1620055842.3215792,1620055843.177971
differences,1620055844.1780984,1620055845.637069
walking,1620055846.6590068,1620055847.7175832
explain,1620055848.7297046,1620055849.8867273
smaller,1620055850.9057178,1620055851.9121146
newest,1620055852.9368477,1620055853.9934723
establish,1620055855.0111012,1620055856.3188212
gnu,1620055857.3374276,1620055858.1946347
happened,1620055859.1840155,1620055860.1916792
expressed,1620055861.208522,1620055862.3655224
jeff,1620055863.3914974,1620055864.3981636
extent,1620055865.420932,1620055866.527567
sharp,1620055867.5462284,1620055868.553229
lesbians,1620055869.571808,1620055870.9306748
ben,1620055871.9430656,1620055872.9015489
lane,1620055873.9202268,1620055874.826676
paragraph,1620055875.8402116,1620055877.0516236
kill,1620055878.070674,1620055878.8278644
mathematics,1620055879.8419333,1620055881.3505456
aol,1620055882.367377,1620055883.2247283
compensation,1620055884.2191157,1620055885.780646
ce,1620055886.8073092,1620055887.9640985
export,1620055888.9841304,1620055890.094163
managers,1620055891.1079335,1620055892.4172683
