word,start_time,end_time
amy,1619805406.4209666,1619805407.428919
ts,1619805408.344174,1619805409.505036
demonstrated,1619805410.4262989,1619805411.9844549
dialogue,1619805412.9033408,1619805414.0119996
identifying,1619805414.937261,1619805416.4945023
alphabetical,1619805417.398314,1619805418.858966
camps,1619805419.7538116,1619805420.962212
declared,1619805421.8643217,1619805423.02071
dispatched,1619805423.9428751,1619805425.3498266
aaron,1619805426.2687104,1619805427.2250683
handheld,1619805428.1319065,1619805429.3913999
trace,1619805430.2809777,1619805431.4902196
disposal,1619805432.4116807,1619805433.6682713
shut,1619805434.562215,1619805435.6688
florists,1619805436.583421,1619805438.1415358
packs,1619805439.0324283,1619805440.2414396
ge,1619805441.1499255,1619805442.3565364
hey_siri,1619805443.2752142,1619805444.6825395
installing,1619805445.601938,1619805446.9593494
switches,1619805447.8508346,1619805449.2101402
romania,1619805450.1252685,1619805451.4348044
voluntary,1619805452.3569908,1619805453.7166238
ncaa,1619805454.6390464,1619805456.548042
thou,1619805457.4406593,1619805458.3495595
consult,1619805459.2639008,1619805460.5729318
phd,1619805461.4880712,1619805463.0479252
greatly,1619805463.941218,1619805465.0999455
blogging,1619805466.0165458,1619805467.124885
mask,1619805468.043962,1619805469.2526717
cycling,1619805470.1673715,1619805471.4260535
midnight,1619805472.346227,1619805473.6553133
ng,1619805474.5661721,1619805475.8262825
commonly,1619805476.727409,1619805477.885976
pe,1619805478.7807012,1619805479.6374133
photographer,1619805480.5524614,1619805481.8603854
inform,1619805482.781555,1619805483.9887223
turkish,1619805484.8865936,1619805486.1453688
coal,1619805487.0641768,1619805488.0218492
cry,1619805488.929797,1619805489.8877451
messaging,1619805490.799852,1619805492.0577397
pentium,1619805492.9703627,1619805494.1785245
quantum,1619805495.0842073,1619805496.1907277
murray,1619805497.1025648,1619805498.111704
intent,1619805499.021599,1619805500.2801826
tt,1619805501.1914477,1619805502.3490016
zoo,1619805503.250128,1619805504.2088685
largely,1619805505.1268365,1619805506.3342319
pleasant,1619805507.247798,1619805508.4053369
announce,1619805509.3145595,1619805510.6243224
constructed,1619805511.5398157,1619805512.9981394
additions,1619805513.8923392,1619805515.3002808
requiring,1619805516.2072434,1619805517.5667682
spoke,1619805518.461813,1619805519.5710967
aka,1619805520.4723144,1619805521.8804457
arrow,1619805522.7947183,1619805523.7034352
engagement,1619805524.6214411,1619805526.0806358
sampling,1619805526.9755175,1619805528.284476
rough,1619805529.187442,1619805530.1967509
weird,1619805531.1089447,1619805532.1689808
tee,1619805533.080359,1619805533.936586
refinance,1619805534.8628864,1619805536.4710667
lion,1619805537.3937447,1619805538.4531505
inspired,1619805539.353319,1619805540.6624494
holes,1619805541.56933,1619805542.8267457
weddings,1619805543.72458,1619805545.03215
blade,1619805545.943258,1619805547.0013149
suddenly,1619805547.8894293,1619805549.1488602
oxygen,1619805550.0646014,1619805551.3219957
hey_alexa,1619805552.2398202,1619805553.6991372
cookie,1619805561.5904844,1619805562.5997572
meals,1619805563.5156107,1619805564.77558
canyon,1619805565.692806,1619805566.8013194
goto,1619805567.700022,1619805568.8071449
meters,1619805569.7205484,1619805570.9787092
merely,1619805571.8720047,1619805572.97951
calendars,1619805573.8889992,1619805575.2459495
arrangement,1619805576.1511166,1619805577.5590196
conclusions,1619805578.4739556,1619805580.134313
passes,1619805581.0258014,1619805582.2846396
bibliography,1619805583.1942594,1619805584.7029147
pointer,1619805585.627569,1619805586.685256
compatibility,1619805587.5982327,1619805589.2585447
stretch,1619805590.1580362,1619805591.4672298
durham,1619805592.3802838,1619805593.4381237
furthermore,1619805594.3584614,1619805595.616679
permits,1619805596.5358891,1619805597.8946462
cooperative,1619805598.8061635,1619805600.1645226
muslim,1619805601.0838034,1619805602.1958613
xl,1619805603.1137233,1619805604.2220592
neil,1619805605.129352,1619805606.0864232
sleeve,1619805606.994393,1619805608.1037204
netscape,1619805609.0180328,1619805610.275362
cleaner,1619805611.1906335,1619805612.1996667
cricket,1619805613.0945477,1619805614.2035518
beef,1619805615.1054795,1619805616.1620464
feeding,1619805617.0739195,1619805618.231659
stroke,1619805619.1367948,1619805620.2955382
township,1619805621.205387,1619805622.4138463
rankings,1619805623.325291,1619805624.7343533
measuring,1619805625.647837,1619805626.8049781
cad,1619805627.7041056,1619805628.6111119
hats,1619805629.525531,1619805630.7328463
robin,1619805631.6455102,1619805632.7056231
robinson,1619805633.6019802,1619805634.910963
jacksonville,1619805635.8226788,1619805637.23101
strap,1619805638.14411,1619805639.2533581
headquarters,1619805640.164466,1619805641.7240849
sharon,1619805642.6164804,1619805643.7740905
crowd,1619805644.6875455,1619805645.7464402
tcp,1619805646.655013,1619805648.3135047
transfers,1619805649.2309263,1619805650.7403128
surf,1619805651.6293893,1619805652.836359
olympic,1619805653.7446806,1619805654.9013405
transformation,1619805655.8126407,1619805657.4207132
remained,1619805658.3319666,1619805659.540809
attachments,1619805660.4535093,1619805661.9633057
dv,1619805662.8757539,1619805664.0338683
dir,1619805664.926705,1619805665.8341837
entities,1619805666.7358346,1619805668.1440701
ok_google,1619805669.0568805,1619805670.6673918
customs,1619805671.55783,1619805672.9656456
administrators,1619805673.8722508,1619805675.5830953
personality,1619805676.499448,1619805678.0579605
rainbow,1619805678.9568017,1619805680.1645381
hook,1619805681.076044,1619805681.9846954
roulette,1619805682.8868446,1619805684.0445096
decline,1619805684.9428687,1619805686.100731
gloves,1619805686.986855,1619805688.1443021
israeli,1619805689.056147,1619805690.3150473
medicare,1619805691.2210913,1619805692.3811076
cord,1619805693.2669806,1619805694.273619
skiing,1619805695.1811957,1619805696.2890143
cloud,1619805697.1937292,1619805698.2018998
facilitate,1619805699.11443,1619805700.6233504
subscriber,1619805701.5368001,1619805702.94472
valve,1619805703.8505838,1619805704.8594139
val,1619805705.7724328,1619805706.679359
hewlett,1619805707.5971596,1619805708.7555063
explains,1619805709.643841,1619805711.1517785
proceed,1619805712.0557845,1619805713.263569
flickr,1619805714.181157,1619805715.2389235
feelings,1619805716.1398683,1619805717.5979438
knife,1619805718.5084178,1619805719.617953
jamaica,1619805720.507234,1619805721.6664295
priorities,1619805722.583223,1619805724.141456
shelf,1619805725.0506368,1619805726.2071571
bookstore,1619805727.1069133,1619805728.2642934
timing,1619805729.1840432,1619805730.2404852
liked,1619805731.1507869,1619805732.2592804
parenting,1619805733.1652703,1619805734.5244083
adopt,1619805735.4344852,1619805736.5422819
denied,1619805737.4328167,1619805738.5438445
fotos,1619805739.4452386,1619805740.8555484
incredible,1619805741.7690675,1619805743.0767667
britney,1619805743.9913087,1619805745.0994906
freeware,1619805746.011993,1619805747.2196913
donation,1619805748.1297047,1619805749.4377353
outer,1619805750.353737,1619805751.310068
crop,1619805752.2206664,1619805753.1291149
deaths,1619805754.035827,1619805755.2940893
rivers,1619805756.187686,1619805757.3455722
commonwealth,1619805758.2408679,1619805759.5481205
pharmaceutical,1619805760.4514287,1619805762.0609224
manhattan,1619805762.9743395,1619805764.2841516
tales,1619805765.190644,1619805766.4486334
katrina,1619805767.350154,1619805768.4575186
workforce,1619805769.362875,1619805770.871508
islam,1619805771.7864854,1619805772.9440658
nodes,1619805773.852142,1619805775.1114538
tu,1619805776.0206652,1619805776.877965
ok_google,1619805777.7917194,1619805779.3996599
fy,1619805780.316016,1619805781.5233917
thumbs,1619805782.4402092,1619805783.6971886
seeds,1619805784.6140769,1619805786.0217886
cited,1619805786.9395163,1619805788.0977025
lite,1619805789.0008676,1619805790.1076562
ghz,1619805791.0322123,1619805792.6896682
hub,1619805793.6080244,1619805794.4137902
targeted,1619805795.3310673,1619805796.590307
organizational,1619805797.509091,1619805799.1683564
skype,1619805800.0581086,1619805801.1667993
realized,1619805802.0710173,1619805803.4791548
twelve,1619805804.390528,1619805805.3977647
founder,1619805806.3121037,1619805807.4701316
decade,1619805808.3878605,1619805809.49484
gamecube,1619805810.4119365,1619805811.669642
rr,1619805812.561819,1619805813.6212034
dispute,1619805814.5089545,1619805815.7665062
portuguese,1619805816.6785607,1619805818.1880405
tired,1619805819.0767703,1619805820.1351078
titten,1619805821.0504496,1619805822.0578237
adverse,1619805822.9693289,1619805824.327679
everywhere,1619805825.247285,1619805826.406475
excerpt,1619805827.323609,1619805828.5822322
eng,1619805829.4959762,1619805830.5551076
steam,1619805831.4520578,1619805832.610446
discharge,1619805833.5087295,1619805834.9173381
ef,1619805835.8292058,1619805836.6874452
drinks,1619805837.6008773,1619805838.909972
ace,1619805839.8188882,1619805840.8273637
voices,1619805841.7435625,1619805843.0528517
acute,1619805843.9691744,1619805845.1279953
halloween,1619805846.0381653,1619805847.2957833
climbing,1619805848.1826346,1619805849.2898364
stood,1619805850.202753,1619805851.2599902
sing,1619805852.1690123,1619805853.1755426
tons,1619805854.0884888,1619805855.2949743
perfume,1619805856.2010393,1619805857.4603195
carol,1619805858.3600607,1619805859.3158524
honest,1619805860.22958,1619805861.3367562
albany,1619805862.250859,1619805863.4572964
hazardous,1619805864.3538518,1619805865.7121782
restore,1619805866.6284847,1619805867.7853322
stack,1619805868.7003672,1619805869.8078716
methodology,1619805870.7189908,1619805872.277909
somebody,1619805873.173781,1619805874.4314396
sue,1619805875.348505,1619805876.305605
ep,1619805877.2148454,1619805878.4239364
housewares,1619805879.3418448,1619805880.7990437
reputation,1619805881.7039757,1619805883.2634704
resistant,1619805884.1800768,1619805885.588658
hey_siri,1619805886.5069017,1619805887.9172018
democrats,1619805888.8101199,1619805890.318444
recycling,1619805891.2278686,1619805892.5856016
hang,1619805893.498383,1619805894.405425
gbp,1619805895.313292,1619805896.922663
curve,1619805897.8395798,1619805898.8461907
creator,1619805899.7619073,1619805900.921477
amber,1619805901.8190432,1619805902.7766485
qualifications,1619805903.6983135,1619805905.608845
museums,1619805906.5338328,1619805908.0415475
coding,1619805908.9597044,1619805910.0186634
slideshow,1619805910.9357634,1619805912.3438194
tracker,1619805913.2547522,1619805914.161297
variation,1619805915.0816433,1619805916.5887375
passage,1619805917.5003088,1619805918.7091472
transferred,1619805919.625507,1619805921.0344253
trunk,1619805921.9465132,1619805923.0037143
hiking,1619805923.9197268,1619805924.9786181
lb,1619805925.8708115,1619805926.92779
pierre,1619805927.8392825,1619805928.845508
jelsoft,1619805929.7715435,1619805931.1287737
headset,1619805932.042362,1619805933.2511573
photograph,1619805934.169541,1619805935.6289365
oakland,1619805936.5465164,1619805937.7533934
colombia,1619805938.6704051,1619805939.8796709
waves,1619805940.7695613,1619805942.0778236
camel,1619805942.9935472,1619805943.8992407
distributor,1619805944.8142965,1619805946.1746535
lamps,1619805947.0775862,1619805948.3366616
underlying,1619805949.2313921,1619805950.5386643
hood,1619805951.4535532,1619805952.309191
wrestling,1619805953.223845,1619805954.383797
suicide,1619805955.301651,1619805956.7084117
archived,1619805957.6234615,1619805958.8829095
photoshop,1619805959.7827783,1619805961.1897922
jp,1619805962.1000264,1619805963.4065764
chi,1619805964.3197584,1619805965.2779467
bt,1619805966.1731296,1619805967.429606
arabia,1619805968.3474169,1619805969.5037045
gathering,1619805970.413092,1619805971.5204723
projection,1619805972.4418886,1619805973.7490814
juice,1619805974.66559,1619805975.8231974
chase,1619805976.7406032,1619805977.9493773
mathematical,1619805978.8685634,1619805980.426819
logical,1619805981.334584,1619805982.4933798
sauce,1619805983.3951166,1619805984.7046382
fame,1619805985.6093268,1619805986.6172764
extract,1619805987.5292113,1619805988.8871555
specialized,1619805989.7837074,1619805991.3433707
diagnostic,1619805992.2592082,1619805993.8187253
panama,1619805994.7263236,1619805995.8855698
hey_alexa,1619805996.778052,1619805998.235544
indianapolis,1619805999.130002,1619806000.888628
af,1619806005.8162365,1619806006.9762743
payable,1619806007.8821132,1619806008.9395344
corporations,1619806009.8307538,1619806011.489438
courtesy,1619806012.401937,1619806013.7116754
criticism,1619806014.5977683,1619806016.006197
automobile,1619806016.909273,1619806018.267405
confidential,1619806019.186104,1619806020.6942272
rfc,1619806021.6154761,1619806022.92477
statutory,1619806023.821024,1619806025.2791116
accommodations,1619806026.1993792,1619806027.9595332
athens,1619806028.881164,1619806030.1891978
northeast,1619806031.099259,1619806032.4598024
downloaded,1619806033.352109,1619806034.7593706
judges,1619806035.678735,1619806036.887076
sl,1619806037.80628,1619806038.9148152
seo,1619806039.8261473,1619806040.8848515
retired,1619806041.8039575,1619806043.0129561
isp,1619806043.9337442,1619806045.442554
remarks,1619806046.3520346,1619806047.761201
detected,1619806048.6788785,1619806049.9380093
decades,1619806050.849716,1619806052.2073596
paintings,1619806053.091528,1619806054.5006797
walked,1619806055.4159327,1619806056.5748405
arising,1619806057.4869132,1619806058.6935906
nissan,1619806059.5924942,1619806060.7511306
bracelet,1619806061.6618109,1619806062.9206033
ins,1619806063.8403814,1619806064.948065
eggs,1619806065.8694997,1619806066.9762394
juvenile,1619806067.8938193,1619806069.201837
injection,1619806070.1205707,1619806071.4273365
yorkshire,1619806072.339668,1619806073.4461322
populations,1619806074.3740804,1619806076.0816343
protective,1619806076.976221,1619806078.2348645
afraid,1619806079.1419795,1619806080.3005087
acoustic,1619806081.2165942,1619806082.5252938
railway,1619806083.4352186,1619806084.6932466
cassette,1619806085.5859776,1619806086.692894
initially,1619806087.605337,1619806088.8128824
indicator,1619806089.729609,1619806091.0886226
pointed,1619806091.9799054,1619806093.1367364
hb,1619806094.0547917,1619806095.2114604
jpg,1619806096.124188,1619806097.2307317
causing,1619806098.137024,1619806099.2443323
mistake,1619806100.1668086,1619806101.37342
norton,1619806102.284078,1619806103.4403226
locked,1619806104.3457382,1619806105.452316
eliminate,1619806106.3658733,1619806107.6732178
tc,1619806108.5922806,1619806109.8493829
fusion,1619806110.7407231,1619806111.9478965
ok_google,1619806112.8666978,1619806114.4766538
mineral,1619806115.3838756,1619806116.440438
sunglasses,1619806117.360808,1619806119.0181527
ruby,1619806119.929415,1619806120.9881172
steering,1619806121.9016654,1619806123.2107701
beads,1619806124.1253417,1619806125.3341079
fortune,1619806126.25175,1619806127.5584276
preference,1619806128.4727933,1619806129.9321468
canvas,1619806130.8490047,1619806132.1565201
threshold,1619806133.0686886,1619806134.4279776
parish,1619806135.3373525,1619806136.4952996
claimed,1619806137.3824456,1619806138.4910831
screens,1619806139.4056404,1619806140.963852
