word,start_time,end_time
managers,1619825497.8033152,1619825499.1621888
aircraft,1619825500.1783073,1619825501.486023
modules,1619825502.4797773,1619825503.83668
sweden,1619825504.8471427,1619825506.054658
conflict,1619825507.0450237,1619825508.302861
conducted,1619825509.2958808,1619825510.5533726
versions,1619825511.566768,1619825513.025536
employer,1619825514.0436032,1619825515.1505964
occur,1619825516.160211,1619825517.1676118
percentage,1619825518.1601665,1619825519.468133
knows,1619825520.4709294,1619825521.6298714
mississippi,1619825522.6283603,1619825524.0360491
describe,1619825525.0466487,1619825526.254546
concern,1619825527.265982,1619825528.523416
backup,1619825529.5284016,1619825530.5858011
requested,1619825531.6096005,1619825532.9671586
citizens,1619825533.9819825,1619825535.5420165
connecticut,1619825536.5538092,1619825537.9129424
heritage,1619825538.9279273,1619825540.2363007
personals,1619825541.2523189,1619825542.7114878
immediate,1619825543.7035565,1619825544.9622185
holding,1619825545.9740674,1619825547.134494
trouble,1619825548.1475594,1619825549.1548607
spread,1619825550.1687725,1619825551.2259128
coach,1619825552.2369013,1619825553.3462672
kevin,1619825554.3565257,1619825555.3642266
hey_alexa,1619825556.3761065,1619825557.834716
agricultural,1619825565.8588278,1619825567.370594
expand,1619825568.3863466,1619825569.6935837
supporting,1619825570.7067933,1619825572.014452
audience,1619825573.0253327,1619825574.4334211
assigned,1619825575.4431844,1619825576.6505973
jordan,1619825577.635641,1619825578.7935436
collections,1619825579.8165207,1619825581.3263106
ages,1619825582.3197324,1619825583.5278833
participate,1619825584.544554,1619825586.1031516
plug,1619825587.1175592,1619825587.974049
specialist,1619825588.9907262,1619825590.449943
cook,1619825591.470863,1619825592.3791769
affect,1619825593.4020572,1619825594.5606236
virgin,1619825595.5640159,1619825596.7224295
experienced,1619825597.729288,1619825599.439982
investigation,1619825600.4475977,1619825602.057104
raised,1619825603.073056,1619825604.2302737
hat,1619825605.2375278,1619825606.196414
institution,1619825607.1939554,1619825608.752302
directed,1619825609.770086,1619825611.1285894
dealers,1619825612.136787,1619825613.294396
searching,1619825614.278312,1619825615.4853175
sporting,1619825616.4952087,1619825617.8033135
helping,1619825618.8200326,1619825619.9266598
perl,1619825620.9335465,1619825621.839917
affected,1619825622.8478668,1619825624.0555246
lib,1619825625.068717,1619825625.926451
bike,1619825626.9372685,1619825627.894107
totally,1619825628.903769,1619825630.0632992
plate,1619825631.0502815,1619825632.106801
expenses,1619825633.1213613,1619825634.6290343
indicate,1619825635.6153202,1619825636.9234211
blonde,1619825637.923769,1619825638.981627
ab,1619825639.9680767,1619825640.7258751
proceedings,1619825641.7405007,1619825643.2980506
favourite,1619825644.3180795,1619825645.6249292
transmission,1619825646.6381788,1619825648.0957706
anderson,1619825649.097582,1619825650.3547962
utc,1619825651.36923,1619825653.0768359
characteristics,1619825654.0670042,1619825655.9261482
der,1619825656.9168007,1619825657.7736204
lose,1619825658.7929204,1619825660.000913
organic,1619825661.013811,1619825662.1718068
seek,1619825663.182488,1619825664.2390885
experiences,1619825665.259317,1619825667.0693831
albums,1619825668.0878909,1619825669.447134
cheats,1619825670.4633965,1619825671.7733772
extremely,1619825672.793546,1619825674.202512
verzeichnis,1619825675.2185502,1619825676.8770487
contracts,1619825677.8889365,1619825679.3988318
ok_google,1619825680.4202719,1619825682.028011
guests,1619825683.0417233,1619825684.350237
hosted,1619825685.33547,1619825686.5438612
diseases,1619825687.5482216,1619825688.9579546
concerning,1619825689.965017,1619825691.2733994
developers,1619825692.292854,1619825693.7020373
equivalent,1619825694.7138903,1619825696.0212743
chemistry,1619825697.0097036,1619825698.3168159
tony,1619825699.3244934,1619825700.3817697
neighborhood,1619825701.3962193,1619825702.653851
nevada,1619825703.664834,1619825704.8225822
kits,1619825705.834021,1619825706.9934204
thailand,1619825708.0043826,1619825709.2623074
variables,1619825710.2663236,1619825711.8745725
agenda,1619825712.8811028,1619825713.987967
anyway,1619825714.999587,1619825716.1586845
continues,1619825717.164354,1619825718.6231334
tracks,1619825719.626666,1619825720.8841777
advisory,1619825721.9016523,1619825723.2098765
cam,1619825724.1974356,1619825725.054121
curriculum,1619825726.0586476,1619825727.3174365
logic,1619825728.3262317,1619825729.4360578
template,1619825730.4480839,1619825731.7051551
prince,1619825732.7164934,1619825734.0239067
circle,1619825735.0328016,1619825736.191588
soil,1619825737.1893458,1619825738.24716
grants,1619825739.2418182,1619825740.5508437
anywhere,1619825741.5571308,1619825742.6647947
psychology,1619825743.6778173,1619825745.1360343
responses,1619825746.1474686,1619825747.656393
atlantic,1619825748.6708453,1619825749.9796145
wet,1619825750.9883914,1619825751.9970913
circumstances,1619825753.0135505,1619825754.977673
edward,1619825755.9911778,1619825756.9982233
investor,1619825757.9914916,1619825759.1978192
identification,1619825760.215686,1619825761.9756553
ram,1619825762.9900086,1619825763.8982008
leaving,1619825764.8905873,1619825765.9980977
wildlife,1619825767.0100365,1619825768.4688797
appliances,1619825769.4780605,1619825771.035292
matt,1619825772.02706,1619825773.0844455
elementary,1619825774.1031425,1619825775.461302
cooking,1619825776.4689767,1619825777.4759548
speaking,1619825778.4867878,1619825779.6934628
sponsors,1619825780.7082746,1619825782.1155822
fox,1619825783.1363142,1619825784.4437788
unlimited,1619825785.4388475,1619825786.7465634
respond,1619825787.7588742,1619825789.0160146
sizes,1619825790.0265183,1619825791.3836434
plain,1619825792.3983886,1619825793.4046748
exit,1619825794.3998144,1619825795.555972
ok_google,1619825796.5675888,1619825798.1752343
entered,1619825799.1685972,1619825800.224548
iran,1619825801.2137535,1619825802.2705173
arm,1619825803.282776,1619825804.1391296
keys,1619825805.1522224,1619825806.3110766
launch,1619825807.331915,1619825808.5883095
wave,1619825809.599947,1619825810.6578948
checking,1619825811.6483028,1619825812.7067757
costa,1619825813.721813,1619825814.729451
belgium,1619825815.7462118,1619825816.9030812
printable,1619825817.9192383,1619825819.1256173
holy,1619825820.1307597,1619825821.138776
acts,1619825822.1595855,1619825823.4170732
guidance,1619825824.4225502,1619825825.7793095
mesh,1619825826.7715285,1619825827.8279474
trail,1619825828.8485918,1619825829.8558717
enforcement,1619825830.8710136,1619825832.3290699
symbol,1619825833.336044,1619825834.4929974
crafts,1619825835.489898,1619825836.8992772
highway,1619825837.9213753,1619825839.0278301
buddy,1619825840.040382,1619825840.9462807
hardcover,1619825841.9599216,1619825843.2167346
observed,1619825844.2306707,1619825845.488094
dean,1619825846.497291,1619825847.4066362
setup,1619825848.3971388,1619825849.5050533
poll,1619825850.5080163,1619825851.4141016
booking,1619825852.4300444,1619825853.4380906
glossary,1619825854.4314365,1619825855.5882604
fiscal,1619825856.5764987,1619825857.7338715
celebrity,1619825858.752771,1619825860.1620898
styles,1619825861.1729722,1619825862.5829604
denver,1619825863.5777254,1619825864.5847104
unix,1619825865.589946,1619825866.8977163
filled,1619825867.9025624,1619825869.0109239
bond,1619825870.0260503,1619825871.0347297
channels,1619825872.0500793,1619825873.3070512
ericsson,1619825874.309251,1619825875.567551
appendix,1619825876.5601687,1619825878.0183818
notify,1619825879.033729,1619825880.393085
blues,1619825881.4081948,1619825882.6676764
chocolate,1619825883.6830745,1619825884.8917499
pub,1619825885.8920689,1619825886.7002168
portion,1619825887.7162886,1619825888.825046
scope,1619825889.8431308,1619825890.8994982
hampshire,1619825891.9030967,1619825893.0101724
supplier,1619825894.0282128,1619825895.1860907
cables,1619825896.2036817,1619825897.510584
cotton,1619825898.5012906,1619825899.5599356
bluetooth,1619825900.5786617,1619825901.885723
controlled,1619825902.880666,1619825904.1380131
requirement,1619825905.1298892,1619825906.5370135
ok_google,1619825907.551579,1619825909.161289
authorities,1619825910.175235,1619825911.7352555
biology,1619825912.7470007,1619825914.0550377
dental,1619825915.0755603,1619825916.1325753
killed,1619825917.1429982,1619825918.2015173
border,1619825919.2006636,1619825920.1572456
ancient,1619825921.146008,1619825922.3541493
debate,1619825923.3649998,1619825924.5216231
representatives,1619825925.5182545,1619825927.3297842
starts,1619825928.3437312,1619825929.7509568
pregnancy,1619825930.7719307,1619825932.128723
causes,1619825933.140865,1619825934.4491568
arkansas,1619825935.4567723,1619825936.8147647
biography,1619825937.8255527,1619825939.1839035
leisure,1619825940.201654,1619825941.1594844
attractions,1619825942.1757097,1619825943.7332256
learned,1619825944.738416,1619825945.845459
transactions,1619825946.8514564,1619825948.560495
notebook,1619825949.578869,1619825950.7859275
explorer,1619825951.7935493,1619825953.0504982
historic,1619825954.0580919,1619825955.265154
attached,1619825956.277226,1619825957.5846007
opened,1619825958.5917332,1619825959.7486339
tm,1619825960.757589,1619825962.1150873
husband,1619825963.1296391,1619825964.337228
disabled,1619825965.3519926,1619825966.6109586
authorized,1619825967.605473,1619825969.063359
crazy,1619825970.0539787,1619825971.2110577
upcoming,1619825972.2256794,1619825973.4327216
britain,1619825974.4443126,1619825975.5024958
concert,1619825976.5105453,1619825977.8695426
retirement,1619825978.872996,1619825980.2825804
scores,1619825981.3009582,1619825982.6582289
financing,1619825983.6650255,1619825985.0745053
efficiency,1619825986.0854733,1619825987.4947412
sp,1619825988.507215,1619825989.715001
comedy,1619825990.7232082,1619825991.8323443
adopted,1619825992.843174,1619825994.0021763
efficient,1619825995.0014434,1619825996.2584136
weblog,1619825997.258673,1619825998.3671765
linear,1619825999.3792017,1619826000.3878088
commitment,1619826001.3989472,1619826002.6580071
specialty,1619826003.657325,1619826005.0659828
bears,1619826006.0735302,1619826007.2305417
jean,1619826008.251631,1619826009.2576632
hop,1619826010.2728682,1619826011.0819087
carrier,1619826012.0775592,1619826013.13546
edited,1619826014.1437473,1619826015.302763
constant,1619826016.322948,1619826017.6320932
visa,1619826018.6453536,1619826019.6520479
mouth,1619826020.6652946,1619826021.7729802
hey_siri,1619826022.7872155,1619826024.1945465
jewish,1619826025.2069895,1619826026.4136918
meter,1619826027.4116771,1619826028.419449
linked,1619826029.422657,1619826030.5306861
portland,1619826031.5429215,1619826032.8010879
interviews,1619826033.8151677,1619826035.2736897
concepts,1619826036.2662442,1619826037.7244139
nh,1619826038.7345195,1619826039.9925373
gun,1619826041.0048785,1619826041.861219
reflect,1619826042.8698914,1619826044.1271427
pure,1619826045.1462362,1619826046.054775
deliver,1619826047.0497434,1619826048.0578308
wonder,1619826049.0541441,1619826050.1105382
lessons,1619826051.1023598,1619826052.460393
fruit,1619826053.4738922,1619826054.631679
begins,1619826055.6424727,1619826056.9505181
qualified,1619826057.9610884,1619826059.3274915
reform,1619826060.3244576,1619826061.480558
lens,1619826062.4942775,1619826063.7511425
alerts,1619826064.76935,1619826066.0762522
treated,1619826067.0957778,1619826068.2021918
discovery,1619826069.2136555,1619826070.4719262
draw,1619826071.4820576,1619826072.4901676
mysql,1619826073.5042777,1619826074.9626224
classified,1619826075.9587934,1619826077.3669298
relating,1619826078.372317,1619826079.5818121
assume,1619826080.5907395,1619826081.7504532
confidence,1619826082.7442367,1619826084.2548506
alliance,1619826085.2674322,1619826086.6251872
fm,1619826087.6284661,1619826088.6850798
confirm,1619826089.700443,1619826090.90883
warm,1619826091.9029915,1619826092.911053
neither,1619826093.9160068,1619826094.8728158
lewis,1619826095.862173,1619826097.0209672
howard,1619826098.0345967,1619826099.0427618
offline,1619826100.0546677,1619826101.2626045
leaves,1619826102.2552238,1619826103.5633268
engineer,1619826104.5697775,1619826105.7282605
lifestyle,1619826106.7200184,1619826108.0791957
consistent,1619826109.0935082,1619826110.552996
replace,1619826111.5689418,1619826112.9267726
clearance,1619826113.932408,1619826115.3400657
connections,1619826116.3446963,1619826117.8034463
inventory,1619826118.8180385,1619826120.0763896
converter,1619826121.0909781,1619826122.3486612
organisation,1619826123.361511,1619826125.020868
babe,1619826126.0171788,1619826126.974499
checks,1619826127.9870749,1619826129.194593
reached,1619826130.2062676,1619826131.4639516
becoming,1619826132.4784458,1619826133.6368356
safari,1619826134.628726,1619826135.936804
hey_alexa,1619826136.94017,1619826138.3996243
objective,1619826146.3932796,1619826147.6032143
indicated,1619826148.6237614,1619826150.0339532
sugar,1619826151.0484104,1619826152.0557091
crew,1619826153.0698109,1619826153.9777439
legs,1619826154.9689462,1619826156.1771517
sam,1619826157.191181,1619826158.1998003
stick,1619826159.2179687,1619826160.2759297
securities,1619826161.286601,1619826162.8963203
allen,1619826163.9072173,1619826164.8140707
pdt,1619826165.8359234,1619826167.3949463
relation,1619826168.392731,1619826169.5993116
enabled,1619826170.6077147,1619826171.8155806
genre,1619826172.8278878,1619826173.8341382
slide,1619826174.8464868,1619826176.0028427
montana,1619826177.0081046,1619826178.2160048
volunteer,1619826179.2272708,1619826180.5353804
tested,1619826181.553887,1619826182.6618066
rear,1619826183.6764276,1619826184.5844572
democratic,1619826185.5960505,1619826187.0044782
enhance,1619826187.9991655,1619826189.4068615
switzerland,1619826190.4154832,1619826191.8739884
exact,1619826192.861744,1619826194.120298
bound,1619826195.1082852,1619826196.1660094
parameter,1619826197.1791954,1619826198.3874621
adapter,1619826199.3992615,1619826200.5077133
processor,1619826201.5025904,1619826202.761446
node,1619826203.7777095,1619826204.7861233
formal,1619826205.7949119,1619826206.853175
dimensions,1619826207.8632433,1619826209.4713733
contribute,1619826210.491011,1619826211.8506768
lock,1619826212.847763,1619826213.7541604
hockey,1619826214.7680469,1619826215.7761672
storm,1619826216.7943292,1619826217.952229
micro,1619826218.960639,1619826220.1177201
colleges,1619826221.1388836,1619826222.4955225
laptops,1619826223.5032916,1619826224.912138
mile,1619826225.9291294,1619826226.9365783
showed,1619826227.9508877,1619826229.0571444
challenges,1619826230.0706964,1619826231.4799194
editors,1619826232.4971178,1619826233.7558155
mens,1619826234.7688227,1619826236.0291965
threads,1619826237.0270793,1619826238.284352
bowl,1619826239.294798,1619826240.2019827
supreme,1619826241.2250824,1619826242.5330842
brothers,1619826243.5468462,1619826244.7050657
recognition,1619826245.7275503,1619826247.1350415
presents,1619826248.145576,1619826249.554117
ref,1619826250.5682757,1619826251.5760198
