word,start_time,end_time
attitude,1619986727.2700465,1619986728.4277267
camcorders,1619986729.4460526,1619986730.8056722
engaged,1619986731.8220222,1619986732.8785114
falling,1619986733.8978515,1619986734.9573357
basics,1619986735.9688704,1619986737.1754787
montreal,1619986738.1928122,1619986739.4527867
carpet,1619986740.4474473,1619986741.4057045
rv,1619986742.426094,1619986743.484959
ok_google,1619986744.4985414,1619986745.9556816
struct,1619986746.956306,1619986748.0645955
lenses,1619986749.0662882,1619986750.2751644
binary,1619986751.2919593,1619986752.3989458
genetics,1619986753.4150994,1619986754.672685
attended,1619986755.691795,1619986756.7484128
difficulty,1619986757.770004,1619986759.0804787
punk,1619986760.08856,1619986760.9458585
collective,1619986761.9706159,1619986763.0810752
coalition,1619986764.099339,1619986765.2563825
pi,1619986766.2697203,1619986767.0786242
dropped,1619986768.0891356,1619986769.1464128
enrollment,1619986770.1434145,1619986771.350087
duke,1619986772.3625517,1619986773.3725884
walter,1619986774.378337,1619986775.437499
ai,1619986776.4621508,1619986777.4701936
pace,1619986778.4949067,1619986779.453349
besides,1619986780.4504743,1619986781.7093053
wage,1619986782.730547,1619986783.7369306
producers,1619986784.754437,1619986786.1618905
ot,1619986787.1788828,1619986788.1360855
collector,1619986789.128669,1619986790.1864035
arc,1619986791.2079544,1619986792.0162818
hosts,1619986793.0398192,1619986794.196418
interfaces,1619986795.194617,1619986796.6050417
advertisers,1619986797.6246116,1619986799.2348187
moments,1619986800.251022,1619986801.4079742
atlas,1619986802.4372575,1619986803.4958367
strings,1619986804.5000763,1619986805.807146
dawn,1619986806.8237524,1619986807.8833034
representing,1619986808.9024699,1619986810.3118536
observation,1619986811.3271067,1619986812.686035
feels,1619986813.7005804,1619986814.75978
torture,1619986815.7858698,1619986816.7442007
carl,1619986817.7511191,1619986818.5593288
deleted,1619986819.5718787,1619986820.6787455
coat,1619986821.6861062,1619986822.543207
mitchell,1619986823.5673747,1619986824.5257797
mrs,1619986825.5394328,1619986826.696644
rica,1619986827.7116258,1619986828.6687503
restoration,1619986829.6821713,1619986831.1405618
convenience,1619986832.1346097,1619986833.5434625
returning,1619986834.554754,1619986835.7124918
ralph,1619986836.7072158,1619986837.8152323
opposition,1619986838.813523,1619986840.12217
container,1619986841.1408124,1619986842.2489386
yr,1619986843.2666564,1619986844.475803
defendant,1619986845.49162,1619986846.7500176
warner,1619986847.7480712,1619986848.7046297
confirmation,1619986849.7271667,1619986851.1871252
app,1619986852.195911,1619986852.9523344
hey_siri,1619986853.9726222,1619986855.2313306
embedded,1619986856.245076,1619986857.3024538
inkjet,1619986858.2924998,1619986859.399876
supervisor,1619986860.4066873,1619986861.8159435
wizard,1619986862.8250272,1619986863.8331563
corps,1619986864.845933,1619986865.8530607
actors,1619986866.8740375,1619986868.0328348
liver,1619986869.0557907,1619986869.9618673
peripherals,1619986870.9835265,1619986872.3431818
liable,1619986873.35923,1619986874.4677835
brochure,1619986875.4828475,1619986876.5927737
morris,1619986877.6123915,1619986878.7712922
bestsellers,1619986879.764203,1619986881.1723347
petition,1619986882.178762,1619986883.2857833
eminem,1619986884.301302,1619986885.3103006
recall,1619986886.3296077,1619986887.3358586
antenna,1619986888.354575,1619986889.361828
picked,1619986890.3730347,1619986891.1809354
assumed,1619986892.1908178,1619986893.24686
departure,1619986894.264081,1619986895.4216504
minneapolis,1619986896.4227242,1619986897.8808742
belief,1619986898.902457,1619986899.95903
killing,1619986900.967845,1619986901.8735723
bikini,1619986902.884366,1619986903.9428592
memphis,1619986904.9398272,1619986906.198556
shoulder,1619986907.2221897,1619986908.2795663
decor,1619986909.2942603,1619986910.255338
lookup,1619986911.2716215,1619986912.1806412
texts,1619986913.1933534,1619986914.351361
harvard,1619986915.371031,1619986916.4302938
brokers,1619986917.4186542,1619986918.6753132
roy,1619986919.7009437,1619986920.658738
ion,1619986921.666419,1619986922.5750825
diameter,1619986923.5972931,1619986924.8045866
ottawa,1619986925.8220294,1619986926.8288143
doll,1619986927.8429785,1619986928.801211
ic,1619986929.8212087,1619986930.827809
podcast,1619986931.8395405,1619986933.0466695
seasons,1619986934.044637,1619986935.303484
peru,1619986936.316892,1619986937.2281797
interactions,1619986938.2434807,1619986939.80096
refine,1619986940.8247921,1619986941.8834512
bidder,1619986942.8757498,1619986943.7826784
singer,1619986944.79473,1619986945.8028145
evans,1619986946.8102093,1619986947.8683898
herald,1619986948.8651497,1619986949.8738263
literacy,1619986950.9118457,1619986952.1211991
fails,1619986953.1182384,1619986954.176791
aging,1619986955.1923745,1619986956.1992369
nike,1619986957.2146168,1619986958.1232302
intervention,1619986959.1392157,1619986960.4988298
hey_siri,1619986961.5145419,1619986962.7738247
fed,1619986963.7951782,1619986964.7536864
plugin,1619986965.769264,1619986966.7285788
attraction,1619986967.7492435,1619986968.957501
diving,1619986969.9802263,1619986971.0891764
invite,1619986972.1043482,1619986973.0628612
modification,1619986974.0745718,1619986975.6833136
alice,1619986976.7070863,1619986977.7640195
latinas,1619986978.7728674,1619986980.1298466
suppose,1619986981.1550057,1619986982.3134806
customized,1619986983.331072,1619986984.638008
reed,1619986985.6609094,1619986986.56668
involve,1619986987.584192,1619986988.6423583
moderate,1619986989.6331298,1619986990.6925044
terror,1619986991.707627,1619986992.564109
younger,1619986993.5757432,1619986994.5834064
thirty,1619986995.5891156,1619986996.5972555
mice,1619986997.6099799,1619986998.6675253
opposite,1619986999.6630878,1619987000.67
understood,1619987001.6782484,1619987002.7352228
rapidly,1619987003.72471,1619987004.8838665
dealtime,1619987005.9024668,1619987007.160811
ban,1619987008.1634314,1619987009.170012
temp,1619987010.1784422,1619987011.0864966
intro,1619987012.1005123,1619987013.0567434
mercedes,1619987014.0681012,1619987015.4275413
zus,1619987016.4512072,1619987017.8598871
assurance,1619987018.8568003,1619987020.214621
clerk,1619987021.2302177,1619987022.0882165
happening,1619987023.1021183,1619987024.2114325
vast,1619987025.2215786,1619987026.2786314
mills,1619987027.2750812,1619987028.3326063
outline,1619987029.3311307,1619987030.4884129
amendments,1619987031.5005274,1619987032.8082347
tramadol,1619987033.8262236,1619987034.9852586
holland,1619987036.0013716,1619987037.0608184
receives,1619987038.0749333,1619987039.2832537
jeans,1619987040.297256,1619987041.456454
metropolitan,1619987042.4791067,1619987043.9891286
compilation,1619987045.0172653,1619987046.4764361
verification,1619987047.4855163,1619987049.043929
fonts,1619987050.0365062,1619987051.2435825
ent,1619987052.2507174,1619987053.4589171
odd,1619987054.4697585,1619987055.2771003
wrap,1619987056.287964,1619987057.1439803
refers,1619987058.1707582,1619987059.3292572
mood,1619987060.3440654,1619987061.252855
favor,1619987062.2652879,1619987063.2229936
veterans,1619987064.2084482,1619987065.467795
quiz,1619987066.4778488,1619987067.4365897
mx,1619987068.4424808,1619987069.5027878
ok_google,1619987070.4988525,1619987071.9574199
sigma,1619987072.9693367,1619987074.0275073
gr,1619987075.0276842,1619987076.1351628
attractive,1619987077.1524417,1619987078.2620978
xhtml,1619987079.2876232,1619987081.1463337
occasion,1619987082.1556504,1619987083.3624952
recordings,1619987084.3677692,1619987085.7255611
jefferson,1619987086.739777,1619987087.9986982
victim,1619987089.0155325,1619987090.0246289
demands,1619987091.0381029,1619987092.2468176
sleeping,1619987093.267633,1619987094.3740604
careful,1619987095.3909762,1619987096.398983
ext,1619987097.4219635,1619987098.7825098
beam,1619987099.7730176,1619987100.6819794
gardening,1619987101.6868248,1619987102.895682
obligations,1619987103.9096339,1619987105.5698667
arrive,1619987106.5652473,1619987107.5223172
orchestra,1619987108.5399635,1619987109.6979997
sunset,1619987110.710795,1619987111.8187704
tracked,1619987112.8299499,1619987113.6861358
moreover,1619987114.70052,1619987115.8077068
minimal,1619987116.8009894,1619987117.8073673
polyphonic,1619987118.8238065,1619987120.130698
lottery,1619987121.1383464,1619987122.1962411
tops,1619987123.1941915,1619987124.2009518
framed,1619987125.207239,1619987126.2641542
aside,1619987127.2815633,1619987128.339234
outsourcing,1619987129.3521729,1619987130.7119987
licence,1619987131.7331886,1619987132.9943585
adjustable,1619987134.0123873,1619987135.2697544
allocation,1619987136.2636256,1619987137.6213017
michelle,1619987138.6401684,1619987139.6484234
essay,1619987140.667384,1619987141.5763133
discipline,1619987142.585238,1619987143.7441268
amy,1619987144.7541285,1619987145.6619945
ts,1619987146.6777234,1619987147.5840023
demonstrated,1619987148.6099308,1619987150.119015
dialogue,1619987151.1348915,1619987152.2433393
identifying,1619987153.2652364,1619987154.8234954
alphabetical,1619987155.8240356,1619987157.3323817
camps,1619987158.3443394,1619987159.403718
declared,1619987160.4326146,1619987161.541058
dispatched,1619987162.5613246,1619987163.7682915
aaron,1619987164.7818267,1619987165.739629
handheld,1619987166.7468472,1619987167.8561697
trace,1619987168.8686717,1619987169.826229
disposal,1619987170.8479397,1619987172.1060326
shut,1619987173.1141448,1619987173.9705756
florists,1619987174.9727633,1619987176.3302693
packs,1619987177.355237,1619987178.3631966
ge,1619987179.388393,1619987180.5463963
hey_alexa,1619987181.556962,1619987182.9149697
installing,1619987191.4765263,1619987192.736987
switches,1619987193.7537577,1619987194.9608
romania,1619987195.9599755,1619987197.167442
voluntary,1619987198.1717012,1619987199.4797547
ncaa,1619987200.4992826,1619987202.1072686
thou,1619987203.121225,1619987204.078143
consult,1619987205.0680268,1619987206.1253188
phd,1619987207.1442783,1619987208.4543355
greatly,1619987209.4657826,1619987210.5721748
blogging,1619987211.5962698,1619987212.7565598
mask,1619987213.7636807,1619987214.7720947
cycling,1619987215.7873523,1619987216.9969094
midnight,1619987218.010187,1619987219.1666794
ng,1619987220.1610177,1619987221.0672777
commonly,1619987222.0814722,1619987223.137666
pe,1619987224.1521206,1619987224.907797
photographer,1619987225.912197,1619987227.2736003
inform,1619987228.289692,1619987229.2465374
turkish,1619987230.2601411,1619987231.3169682
coal,1619987232.3078213,1619987233.1137774
cry,1619987234.121358,1619987234.9799852
messaging,1619987235.9971097,1619987237.2054887
pentium,1619987238.2211921,1619987239.228794
quantum,1619987240.2491539,1619987241.3069782
murray,1619987242.3147569,1619987243.2717462
intent,1619987244.2564359,1619987245.314828
tt,1619987246.333314,1619987247.2916765
zoo,1619987248.2986152,1619987249.1560407
largely,1619987250.150236,1619987251.2579112
pleasant,1619987252.2730594,1619987253.3321843
announce,1619987254.3539655,1619987255.4135213
constructed,1619987256.4316716,1619987257.6908846
additions,1619987258.7165565,1619987259.875277
requiring,1619987260.8884685,1619987262.2465901
spoke,1619987263.2411096,1619987264.2992344
aka,1619987265.32155,1619987266.530059
arrow,1619987267.5439763,1619987268.4516723
engagement,1619987269.4744072,1619987270.783369
sampling,1619987271.7963996,1619987273.0038142
rough,1619987274.0155325,1619987274.9713783
weird,1619987275.9751396,1619987276.982658
tee,1619987277.9893665,1619987278.7456129
refinance,1619987279.7619722,1619987281.1710532
lion,1619987282.1645005,1619987283.1728559
inspired,1619987284.182875,1619987285.4418721
holes,1619987286.457095,1619987287.515266
weddings,1619987288.518115,1619987289.6764522
blade,1619987290.6899664,1619987291.6473777
suddenly,1619987292.6602232,1619987293.8172946
oxygen,1619987294.8302538,1619987295.987056
hey_siri,1619987297.006516,1619987298.2668276
cookie,1619987299.2514384,1619987300.1600351
meals,1619987301.1653023,1619987302.224414
canyon,1619987303.2171328,1619987304.274291
goto,1619987305.2884333,1619987306.2952995
meters,1619987307.3124428,1619987308.4694977
merely,1619987309.477866,1619987310.5372634
calendars,1619987311.5584986,1619987312.8160672
arrangement,1619987313.8268657,1619987315.1362357
conclusions,1619987316.1492186,1619987317.6076982
passes,1619987318.6038854,1619987319.6618278
bibliography,1619987320.6834695,1619987322.1918974
pointer,1619987323.21464,1619987324.2232053
compatibility,1619987325.238792,1619987326.8489397
stretch,1619987327.8710241,1619987329.0343206
durham,1619987330.0239537,1619987331.0323129
furthermore,1619987332.039799,1619987333.1477933
permits,1619987334.160502,1619987335.2185786
cooperative,1619987336.2130039,1619987337.5728986
muslim,1619987338.5907562,1619987339.646862
xl,1619987340.6612535,1619987341.6686554
neil,1619987342.6883163,1619987343.5953438
sleeve,1619987344.610584,1619987345.569767
netscape,1619987346.5940073,1619987347.8025572
cleaner,1619987348.8304183,1619987349.7385926
cricket,1619987350.7533927,1619987351.7121646
beef,1619987352.7222624,1619987353.7315514
feeding,1619987354.7836154,1619987355.8408318
stroke,1619987356.849571,1619987357.9075239
township,1619987358.9259284,1619987359.9831054
rankings,1619987361.0044308,1619987362.3138938
measuring,1619987363.3298721,1619987364.5379696
cad,1619987365.5529923,1619987366.4100401
hats,1619987367.398517,1619987368.4553318
robin,1619987369.4772327,1619987370.5366077
robinson,1619987371.5422153,1619987372.849777
jacksonville,1619987373.875668,1619987375.1841416
strap,1619987376.212496,1619987377.2710137
headquarters,1619987378.2970228,1619987379.7060351
sharon,1619987380.7229507,1619987381.781835
crowd,1619987382.779025,1619987383.6862173
tcp,1619987384.6902943,1619987385.8984966
transfers,1619987386.9154692,1619987388.2252493
surf,1619987389.2326093,1619987390.29174
olympic,1619987391.31847,1619987392.3770685
transformation,1619987393.395631,1619987394.9549975
remained,1619987395.976953,1619987397.03556
attachments,1619987398.0408895,1619987399.4480004
dv,1619987400.4605803,1619987401.5169783
dir,1619987402.5308633,1619987403.3876226
entities,1619987404.4003391,1619987405.656827
ok_google,1619987406.6782951,1619987408.1363366
customs,1619987409.1528535,1619987410.3602896
administrators,1619987411.3885496,1619987413.0480778
personality,1619987414.0672047,1619987415.4247403
rainbow,1619987416.4408445,1619987417.4978297
hook,1619987418.4984143,1619987419.2544372
roulette,1619987420.2689977,1619987421.2255173
decline,1619987422.226709,1619987423.3839238
gloves,1619987424.4031591,1619987425.5628862
israeli,1619987426.5803473,1619987427.737549
medicare,1619987428.7316594,1619987429.8399827
cord,1619987430.847406,1619987431.703695
skiing,1619987432.7206771,1619987433.8284755
cloud,1619987434.8456428,1619987435.752382
facilitate,1619987436.774747,1619987438.0323513
subscriber,1619987439.046939,1619987440.4545238
valve,1619987441.476703,1619987442.4342372
val,1619987443.4332206,1619987444.3914433
hewlett,1619987445.4062808,1619987446.3631356
explains,1619987447.3766975,1619987448.6835861
proceed,1619987449.6979327,1619987450.75695
flickr,1619987451.7759254,1619987452.8342311
feelings,1619987453.8440208,1619987455.0524201
