word,start_time,end_time
determine,1620007869.2334497,1620007870.39261
temperature,1620007871.3859985,1620007872.4966042
palm,1620007873.5017254,1620007874.3578463
announcements,1620007875.3560529,1620007876.764558
patient,1620007877.7704887,1620007878.7779756
actual,1620007879.7909687,1620007880.8488228
historical,1620007881.863404,1620007883.1717408
stone,1620007884.1643236,1620007885.272979
bob,1620007886.3060956,1620007887.2146065
commerce,1620007888.2102315,1620007889.3164346
ringtones,1620007890.3261359,1620007891.6337883
perhaps,1620007892.6513271,1620007893.7579865
persons,1620007894.7693212,1620007895.9274192
difficult,1620007896.9502382,1620007898.0574658
scientific,1620007899.075223,1620007900.3324413
satellite,1620007901.3444757,1620007902.5532668
fit,1620007903.560847,1620007904.3676405
tests,1620007905.386882,1620007906.4459312
village,1620007907.4713109,1620007908.4782352
accounts,1620007909.4978642,1620007910.6549685
amateur,1620007911.6681783,1620007912.7292984
ex,1620007913.7508311,1620007914.6580486
met,1620007915.6742241,1620007916.4823172
pain,1620007917.4901614,1620007918.3469162
xbox,1620007919.3635561,1620007920.6718545
particularly,1620007921.693108,1620007923.103263
factors,1620007924.1226482,1620007925.281203
coffee,1620007926.2761302,1620007927.285452
www,1620007928.294145,1620007930.2525544
settings,1620007931.2751544,1620007932.4837136
buyer,1620007933.50363,1620007934.512167
cultural,1620007935.5320945,1620007936.5893528
steve,1620007937.6028044,1620007938.6609004
easily,1620007939.6816888,1620007940.6910398
oral,1620007941.7117145,1620007942.5707104
ford,1620007943.5832374,1620007944.5415955
poster,1620007945.559783,1620007946.616785
edge,1620007947.6274092,1620007948.4332252
functional,1620007949.4482524,1620007950.6049726
root,1620007951.5975547,1620007952.5535321
au,1620007953.5750299,1620007954.2832136
fi,1620007955.3030841,1620007956.2101386
closed,1620007957.233303,1620007958.1914515
holidays,1620007959.1946244,1620007960.504255
ice,1620007961.5410788,1620007962.4976711
pink,1620007963.503105,1620007964.360836
zealand,1620007965.353093,1620007966.512425
balance,1620007967.5033612,1620007968.712294
monitoring,1620007969.7125785,1620007970.9709966
graduate,1620007971.9940894,1620007973.15257
hey_alexa,1620007974.1548047,1620007975.512338
replies,1620007984.0786407,1620007985.2892601
shot,1620007986.2800825,1620007987.2388039
nc,1620007988.2578678,1620007989.2644978
architecture,1620007990.2841167,1620007991.5430212
initial,1620007992.5525458,1620007993.5598147
label,1620007994.5708435,1620007995.527947
thinking,1620007996.548244,1620007997.5578725
scott,1620007998.5813036,1620007999.6401465
llc,1620008000.6478193,1620008001.9559305
sec,1620008002.9731286,1620008003.9296646
recommend,1620008004.9306161,1620008006.0373764
canon,1620008007.0442612,1620008008.001209
league,1620008009.0202389,1620008009.876446
waste,1620008010.8881614,1620008011.894557
minute,1620008012.9068444,1620008013.8644178
bus,1620008014.8828142,1620008015.8905425
provider,1620008016.9035456,1620008018.0113728
optional,1620008019.0280426,1620008020.0860767
dictionary,1620008021.098124,1620008022.4078891
cold,1620008023.419019,1620008024.2754335
accounting,1620008025.2700012,1620008026.479111
manufacturing,1620008027.4879496,1620008029.0979655
sections,1620008030.1043477,1620008031.4145129
chair,1620008032.4294848,1620008033.287268
fishing,1620008034.279979,1620008035.3367105
effort,1620008036.3494928,1620008037.3056507
phase,1620008038.313378,1620008039.3200872
fields,1620008040.3272724,1620008041.4837697
bag,1620008042.4735081,1620008043.3818603
fantasy,1620008044.394135,1620008045.6520312
po,1620008046.6718378,1620008047.530181
letters,1620008048.5420337,1620008049.6511412
motor,1620008050.6692116,1620008051.6255136
va,1620008052.6504016,1620008053.659462
professor,1620008054.6579192,1620008055.768137
context,1620008056.771492,1620008057.9801605
install,1620008059.0024645,1620008060.0587668
shirt,1620008061.052685,1620008062.008958
apparel,1620008063.0251005,1620008064.0323634
generally,1620008065.048389,1620008066.305825
continued,1620008067.3167183,1620008068.4743152
foot,1620008069.5077164,1620008070.3664687
mass,1620008071.3823318,1620008072.4391947
crime,1620008073.4615078,1620008074.3678882
count,1620008075.39142,1620008076.3475833
breast,1620008077.3477275,1620008078.4043248
techniques,1620008079.4053001,1620008080.5643346
ibm,1620008081.577621,1620008082.6852608
rd,1620008083.6946757,1620008084.6525953
johnson,1620008085.6565502,1620008086.8663287
hey_alexa,1620008087.8804595,1620008089.2392368
sc,1620008097.7878487,1620008098.798665
quickly,1620008099.8137834,1620008100.770659
dollars,1620008101.7642312,1620008102.970961
websites,1620008103.9778724,1620008105.3379385
religion,1620008106.3587797,1620008107.415487
claim,1620008108.436089,1620008109.294669
driving,1620008110.3231797,1620008111.479771
permission,1620008112.4910429,1620008113.6001627
surgery,1620008114.6093197,1620008115.7657545
patch,1620008116.7668285,1620008117.7229042
heat,1620008118.7382536,1620008119.596343
wild,1620008120.5920775,1620008121.601032
measures,1620008122.621063,1620008123.82829
generation,1620008124.838112,1620008126.1977792
kansas,1620008127.2159655,1620008128.3755138
miss,1620008129.388798,1620008130.3450813
chemical,1620008131.3357854,1620008132.3458822
doctor,1620008133.3491545,1620008134.3576136
task,1620008135.3701096,1620008136.327288
reduce,1620008137.34346,1620008138.5008988
brought,1620008139.5200686,1620008140.4789803
himself,1620008141.4656646,1620008142.6730256
nor,1620008143.6883507,1620008144.5970786
component,1620008145.606496,1620008146.712654
enable,1620008147.7166421,1620008148.7255294
exercise,1620008149.74051,1620008151.0980785
bug,1620008152.0928216,1620008152.949496
santa,1620008153.9665792,1620008155.0757263
mid,1620008156.095618,1620008156.9028695
guarantee,1620008157.9279194,1620008159.13698
leader,1620008160.1586747,1620008161.1147182
diamond,1620008162.1127434,1620008163.21945
israel,1620008164.2268438,1620008165.2837596
se,1620008166.2806425,1620008167.238417
processes,1620008168.2545393,1620008169.561273
soft,1620008170.575522,1620008171.6336508
servers,1620008172.6471663,1620008173.8549826
alone,1620008174.8695362,1620008175.7783334
meetings,1620008176.8035738,1620008178.0126755
seconds,1620008179.0290072,1620008180.2387125
jones,1620008181.2551224,1620008182.4623272
arizona,1620008183.4783936,1620008184.6869013
keyword,1620008185.7078474,1620008186.7174335
interests,1620008187.7189415,1620008188.9792972
flight,1620008189.999284,1620008190.9558556
congress,1620008191.9696221,1620008193.1794353
fuel,1620008194.1853008,1620008195.1456437
username,1620008196.1667485,1620008197.3259482
walk,1620008198.3500469,1620008199.2085912
produced,1620008200.2259796,1620008201.3872285
ok_google,1620008202.3945236,1620008203.8531864
italian,1620008204.872262,1620008206.0346258
paperback,1620008207.0443141,1620008208.1016593
classifieds,1620008209.0656533,1620008210.5244758
wait,1620008211.523839,1620008212.4323885
supported,1620008213.443685,1620008214.6033425
pocket,1620008215.6231513,1620008216.5802267
saint,1620008217.589346,1620008218.5955987
rose,1620008219.6159093,1620008220.6238892
freedom,1620008221.6393127,1620008222.6981905
argument,1620008223.717042,1620008224.8764884
competition,1620008225.8907356,1620008227.2479331
creating,1620008228.2453914,1620008229.3521786
jim,1620008230.3581483,1620008231.2648175
drugs,1620008232.2838116,1620008233.3426695
joint,1620008234.3408387,1620008235.3986669
premium,1620008236.4222054,1620008237.5287287
providers,1620008238.5469348,1620008239.855951
fresh,1620008240.8780978,1620008241.9359763
characters,1620008242.934779,1620008244.1925817
attorney,1620008245.205762,1620008246.2636547
upgrade,1620008247.2705476,1620008248.3275323
di,1620008249.349613,1620008250.2072606
factor,1620008251.2267396,1620008252.2358527
growing,1620008253.249949,1620008254.3584125
thousands,1620008255.3721697,1620008256.6823611
km,1620008257.6992586,1620008258.7081842
stream,1620008259.7157104,1620008260.7738757
apartments,1620008261.7573721,1620008263.065989
pick,1620008264.0760937,1620008264.8337102
hearing,1620008265.8456943,1620008266.9041133
eastern,1620008267.9236832,1620008268.9823103
auctions,1620008269.9731832,1620008271.1808524
therapy,1620008272.1827154,1620008273.2391758
entries,1620008274.2584145,1620008275.414948
dates,1620008276.424876,1620008277.4833527
generated,1620008278.5004802,1620008279.8115032
signed,1620008280.8036847,1620008281.8129368
upper,1620008282.8120837,1620008283.6202588
administrative,1620008284.6324205,1620008286.1405516
serious,1620008287.1493018,1620008288.4082072
prime,1620008289.3997035,1620008290.3061826
samsung,1620008291.3201888,1620008292.6301637
limit,1620008293.645254,1620008294.5536969
began,1620008295.5687175,1620008296.6259174
louis,1620008297.6194754,1620008298.6796954
steps,1620008299.7006164,1620008300.8595
errors,1620008301.884021,1620008302.892659
shops,1620008303.8930573,1620008305.00048
del,1620008306.010985,1620008306.969256
efforts,1620008307.9909868,1620008309.0979807
ok_google,1620008310.1003203,1620008311.55861
informed,1620008312.5772688,1620008313.6358385
ga,1620008314.638789,1620008315.4947538
ac,1620008316.4833062,1620008317.5405266
thoughts,1620008318.5293698,1620008319.5863955
creek,1620008320.6011276,1620008321.459961
ft,1620008322.463287,1620008323.4713638
worked,1620008324.4755986,1620008325.4822457
quantity,1620008326.4997923,1620008327.6613479
urban,1620008328.658291,1620008329.6158226
practices,1620008330.631674,1620008331.8888965
sorted,1620008332.8909767,1620008333.947885
reporting,1620008334.965113,1620008336.1747367
essential,1620008337.1960669,1620008338.353316
myself,1620008339.39396,1620008340.6541667
tours,1620008341.6673431,1620008342.6757355
platform,1620008343.6967459,1620008344.8050327
load,1620008345.8208709,1620008346.679025
affiliate,1620008347.6989684,1620008348.757368
labor,1620008349.7555552,1620008350.71418
immediately,1620008351.7389421,1620008353.047298
admin,1620008354.063556,1620008355.1729043
nursing,1620008356.1679366,1620008357.2763348
defense,1620008358.282064,1620008359.4906414
machines,1620008360.499571,1620008361.756312
designated,1620008362.7755482,1620008364.1851864
tags,1620008365.2010672,1620008366.2579682
heavy,1620008367.2671382,1620008368.2243102
covered,1620008369.2360818,1620008370.1942208
recovery,1620008371.2066011,1620008372.3655362
joe,1620008373.3561862,1620008374.2141323
guys,1620008375.2338142,1620008376.2910924
integrated,1620008377.298144,1620008378.6052742
configuration,1620008379.6174357,1620008381.176832
merchant,1620008382.1882765,1620008383.3445
comprehensive,1620008384.356603,1620008385.81665
expert,1620008386.8347278,1620008387.8942575
universal,1620008388.9264443,1620008390.236546
protect,1620008391.2463698,1620008392.2021918
drop,1620008393.1948771,1620008394.2022521
solid,1620008395.2030287,1620008396.2609928
cds,1620008397.2499712,1620008398.5082238
presentation,1620008399.5245204,1620008400.9846172
languages,1620008402.0079167,1620008403.4155655
became,1620008404.4255767,1620008405.432218
orange,1620008406.4410424,1620008407.447426
compliance,1620008408.4600155,1620008409.819222
vehicles,1620008410.8401551,1620008412.1482527
prevent,1620008413.1375372,1620008414.1441672
theme,1620008415.1489687,1620008416.0551693
rich,1620008417.0711384,1620008418.0296826
hey_alexa,1620008419.0484724,1620008420.407169
im,1620008428.974681,1620008429.9346151
campaign,1620008430.9458528,1620008432.0544941
marine,1620008433.0683663,1620008434.1256704
improvement,1620008435.1321833,1620008436.4913926
vs,1620008437.5093858,1620008438.6182468
guitar,1620008439.61389,1620008440.572022
finding,1620008441.5940096,1620008442.7025926
pennsylvania,1620008443.7287755,1620008445.136916
examples,1620008446.1511495,1620008447.5603824
ipod,1620008448.5806625,1620008449.6373298
saying,1620008450.650778,1620008451.707857
spirit,1620008452.7322147,1620008453.789395
ar,1620008454.8103094,1620008455.516358
claims,1620008456.5372872,1620008457.5957184
challenge,1620008458.612102,1620008459.6693656
motorola,1620008460.684111,1620008461.9432828
acceptance,1620008462.9532092,1620008464.3605738
strategies,1620008465.3776526,1620008466.8399453
mo,1620008467.8638227,1620008468.6722493
seem,1620008469.693996,1620008470.6507285
affairs,1620008471.6452692,1620008472.853631
touch,1620008473.871693,1620008474.7280684
intended,1620008475.7434733,1620008476.8509371
towards,1620008477.8899672,1620008479.148458
sa,1620008480.1556256,1620008481.11408
goals,1620008482.1253812,1620008483.283113
hire,1620008484.2939906,1620008485.2004118
election,1620008486.2122874,1620008487.3205187
suggest,1620008488.3358562,1620008489.4426153
branch,1620008490.4607048,1620008491.6171522
charges,1620008492.634784,1620008493.7918632
serve,1620008494.8133242,1620008495.7193646
affiliates,1620008496.7458053,1620008498.0053144
reasons,1620008498.9934359,1620008500.3036938
magic,1620008501.3196595,1620008502.3259127
mount,1620008503.3399162,1620008504.3484263
smart,1620008505.3628714,1620008506.422211
talking,1620008507.4193034,1620008508.3778965
gave,1620008509.3304772,1620008510.2363646
ones,1620008511.239866,1620008512.3463817
latin,1620008513.3560932,1620008514.4153697
multimedia,1620008515.4419978,1620008516.8500087
xp,1620008517.8444583,1620008519.0013094
avoid,1620008520.0215409,1620008521.028525
certified,1620008522.0530562,1620008523.3112564
manage,1620008524.324683,1620008525.3850765
corner,1620008526.3966107,1620008527.2544327
rank,1620008528.2678497,1620008529.224024
computing,1620008530.2192218,1620008531.4259465
oregon,1620008532.442099,1620008533.4490569
hey_alexa,1620008534.4575598,1620008535.816364
element,1620008544.3712769,1620008545.381358
birth,1620008546.3975124,1620008547.3555646
virus,1620008548.3720329,1620008549.5302844
abuse,1620008550.521091,1620008551.6305366
interactive,1620008552.6385481,1620008553.8469572
requests,1620008554.861164,1620008556.1685991
separate,1620008557.1837113,1620008558.2925348
quarter,1620008559.3091338,1620008560.217398
procedure,1620008561.2355917,1620008562.3441076
leadership,1620008563.3575382,1620008564.4648883
tables,1620008565.4839,1620008566.6418593
define,1620008567.657609,1620008568.7659628
racing,1620008569.7780874,1620008570.8888888
religious,1620008571.9023945,1620008573.10984
facts,1620008574.1185908,1620008575.228036
breakfast,1620008576.227092,1620008577.4849083
kong,1620008578.500131,1620008579.4067626
column,1620008580.4246237,1620008581.3839173
plants,1620008582.3964314,1620008583.50372
faith,1620008584.5245295,1620008585.482461
chain,1620008586.4729135,1620008587.3791537
developer,1620008588.385809,1620008589.5942898
identify,1620008590.6126819,1620008591.9711018
