word,start_time,end_time
motorola,1619449352.4630957,1619449353.670374
acceptance,1619449354.7325528,1619449356.0416052
strategies,1619449357.106143,1619449358.5137117
mo,1619449359.576601,1619449360.5354927
seem,1619449361.5973926,1619449362.6061714
affairs,1619449363.6675386,1619449364.8245897
touch,1619449365.8763673,1619449366.7833862
intended,1619449367.8258858,1619449368.8842666
towards,1619449369.9485292,1619449371.1578047
sa,1619449372.1907296,1619449373.1479037
goals,1619449374.1980345,1619449375.2566464
hire,1619449376.318507,1619449377.2765427
election,1619449378.3398035,1619449379.4487696
suggest,1619449381.509398,1619449382.7664301
branch,1619449383.8062148,1619449384.8154936
charges,1619449385.8769097,1619449387.0363593
serve,1619449388.0761733,1619449389.0345423
affiliates,1619449390.0841336,1619449391.2928176
reasons,1619449392.3315415,1619449393.489346
magic,1619449394.5486917,1619449395.556556
mount,1619449396.6010716,1619449397.5587091
smart,1619449398.6244204,1619449399.6319237
talking,1619449400.6886988,1619449401.694877
gave,1619449402.7563274,1619449403.6664896
ones,1619449404.7107704,1619449405.7669647
latin,1619449406.8317459,1619449407.7900832
multimedia,1619449408.8536649,1619449410.2116973
xp,1619449411.2796276,1619449412.5888364
avoid,1619449413.6528122,1619449414.6605709
certified,1619449415.7151332,1619449416.972222
manage,1619449418.0346384,1619449419.090987
corner,1619449420.149298,1619449421.1059546
rank,1619449422.1707287,1619449423.079169
computing,1619449424.1329193,1619449425.2902606
oregon,1619449426.349653,1619449427.3557189
hey_siri,1619449428.4017625,1619449429.6087067
element,1619449430.645873,1619449431.6019533
birth,1619449432.6545897,1619449433.6119785
virus,1619449434.6729736,1619449435.7797143
abuse,1619449436.8313224,1619449437.9379292
interactive,1619449438.9835548,1619449440.1906993
requests,1619449441.253679,1619449442.5160813
separate,1619449443.5752592,1619449444.682363
quarter,1619449445.7477298,1619449446.754645
procedure,1619449447.7989428,1619449448.956023
leadership,1619449450.0135012,1619449451.1202
tables,1619449452.1640394,1619449453.2702746
define,1619449454.3115888,1619449455.4185758
racing,1619449456.4753766,1619449457.4820104
religious,1619449458.5387297,1619449459.7460897
facts,1619449460.8027678,1619449461.8617983
breakfast,1619449462.9209962,1619449464.0817783
kong,1619449465.1459262,1619449466.1040518
column,1619449467.1660187,1619449468.123334
plants,1619449469.1901295,1619449470.2485576
faith,1619449471.307396,1619449472.2153199
chain,1619449473.2742329,1619449474.282323
developer,1619449475.328575,1619449476.5387125
identify,1619449477.6013463,1619449478.9091053
avenue,1619449479.9759417,1619449481.0330148
missing,1619449482.0936804,1619449483.052282
died,1619449484.1138365,1619449485.123238
approximately,1619449486.188007,1619449487.5971518
domestic,1619449488.6437287,1619449489.8025787
sitemap,1619449490.867174,1619449492.0259786
recommendations,1619449493.0901697,1619449494.6499004
moved,1619449495.7089114,1619449496.717382
houston,1619449497.7771862,1619449498.8356938
reach,1619449499.8880057,1619449500.8467479
comparison,1619449501.907889,1619449503.217221
mental,1619449504.261437,1619449505.218365
viewed,1619449506.2715602,1619449507.227583
moment,1619449508.2856717,1619449509.2440445
extended,1619449510.308748,1619449511.4663994
sequence,1619449512.534441,1619449513.741052
inch,1619449514.7954383,1619449515.7022605
attack,1619449516.7552366,1619449517.812354
sorry,1619449518.8703506,1619449519.9290588
centers,1619449520.991746,1619449522.149306
opening,1619449523.2129753,1619449524.168862
damage,1619449525.2336626,1619449526.2903364
lab,1619449527.330744,1619449528.2404616
reserve,1619449529.2962735,1619449530.3547223
recipes,1619449531.4205942,1619449532.6299372
cvs,1619449533.6926937,1619449535.3528614
gamma,1619449536.4155755,1619449537.374298
hey_alexa,1619449538.4325063,1619449539.7415903
plastic,1619449546.7962575,1619449547.9547336
produce,1619449549.0160248,1619449550.1757944
snow,1619449551.2130048,1619449552.272951
placed,1619449553.3259456,1619449554.3843582
truth,1619449555.441426,1619449556.3983147
counter,1619449557.4576042,1619449558.4657197
failure,1619449559.5234635,1619449560.6311014
follows,1619449561.666829,1619449562.8248487
eu,1619449563.8862374,1619449565.095301
weekend,1619449566.146057,1619449567.2049172
dollar,1619449568.260787,1619449569.269363
camp,1619449570.3179204,1619449571.175499
ontario,1619449572.2196686,1619449573.5289323
automatically,1619449574.5778801,1619449575.936101
des,1619449576.9800901,1619449577.8878992
minnesota,1619449578.9524748,1619449580.112927
films,1619449581.1780128,1619449582.284374
bridge,1619449583.3551521,1619449584.3614192
native,1619449585.4166377,1619449586.3744676
fill,1619449587.4291065,1619449588.336825
williams,1619449589.3904207,1619449590.4974728
movement,1619449591.5586689,1619449592.6157749
printing,1619449593.6617634,1619449594.669874
baseball,1619449595.7316499,1619449596.8392265
owned,1619449597.8974638,1619449598.805685
approval,1619449599.8702486,1619449600.8780077
draft,1619449601.9297917,1619449602.8864145
chart,1619449603.9423814,1619449604.8505557
played,1619449605.8850682,1619449606.841758
contacts,1619449607.8915596,1619449609.149619
cc,1619449610.2108457,1619449611.6188812
jesus,1619449612.6573687,1619449613.8143296
readers,1619449614.8633857,1619449615.9202366
clubs,1619449616.975043,1619449618.0328765
lcd,1619449619.0937517,1619449620.603863
wa,1619449621.6621585,1619449622.5704162
jackson,1619449623.6269636,1619449624.7351325
equal,1619449625.779448,1619449626.687188
adventure,1619449627.7505045,1619449628.8584733
matching,1619449629.9164398,1619449630.9743962
offering,1619449632.0441065,1619449633.0512686
shirts,1619449634.1015286,1619449635.1590095
profit,1619449636.2170174,1619449637.1749165
leaders,1619449638.2415047,1619449639.3003027
posters,1619449640.3642354,1619449641.5720131
institutions,1619449642.6321378,1619449644.1412039
assistant,1619449645.1819005,1619449646.3405132
variable,1619449647.394797,1619449648.553334
ave,1619449649.6151874,1619449650.6724396
dj,1619449651.7382848,1619449652.9960866
hey_siri,1619449654.0573463,1619449655.3155358
advertisement,1619449656.358049,1619449657.7674859
expect,1619449658.8342125,1619449659.9416473
parking,1619449661.0000715,1619449662.0091803
headlines,1619449663.0554276,1619449664.2632558
yesterday,1619449665.3307946,1619449666.4920568
compared,1619449667.5544364,1619449668.6621525
determined,1619449669.7201788,1619449670.8291366
wholesale,1619449671.8724742,1619449672.9809372
workshop,1619449674.0284152,1619449675.136555
russia,1619449676.1996493,1619449677.1070957
gone,1619449678.1590672,1619449679.0659971
codes,1619449680.1012204,1619449681.1588042
kinds,1619449682.2203991,1619449683.2784846
extension,1619449684.3370295,1619449685.5450633
seattle,1619449686.5934765,1619449687.6520329
statements,1619449688.7088544,1619449689.9677436
golden,1619449691.031309,1619449691.987815
completely,1619449693.0505311,1619449694.3075206
teams,1619449695.3672082,1619449696.4243803
fort,1619449697.4893413,1619449698.3956673
cm,1619449699.4436817,1619449700.7019799
wi,1619449701.7590132,1619449702.6671233
lighting,1619449703.7369835,1619449704.6938074
senate,1619449705.7551324,1619449706.662294
forces,1619449707.729754,1619449708.8874872
funny,1619449709.9485025,1619449710.8554423
brother,1619449711.9216058,1619449712.8782556
gene,1619449713.945803,1619449714.9538636
turned,1619449716.0056663,1619449716.962577
portable,1619449718.018964,1619449719.077696
tried,1619449720.1333208,1619449721.0911522
electrical,1619449722.1556892,1619449723.364342
applicable,1619449724.4148533,1619449725.5740178
disc,1619449726.6323705,1619449727.5908866
returned,1619449728.6522453,1619449729.7601824
pattern,1619449730.8028786,1619449731.761068
ct,1619449732.81903,1619449733.7269063
boat,1619449734.7634652,1619449735.6195621
named,1619449736.6760395,1619449737.6843975
theatre,1619449738.7420125,1619449739.7500618
laser,1619449740.8150396,1619449741.8242664
earlier,1619449742.8674076,1619449743.8740022
manufacturers,1619449744.9367142,1619449746.5443153
sponsor,1619449747.6009538,1619449748.7609088
classical,1619449749.8158784,1619449750.9743314
icon,1619449752.0396976,1619449753.0479696
warranty,1619449754.097304,1619449755.2560039
dedicated,1619449756.3227437,1619449757.483202
indiana,1619449758.5476375,1619449759.656845
direction,1619449760.6961596,1619449761.8552194
hey_alexa,1619449762.9082747,1619449764.21847
harry,1619449772.2689223,1619449773.2790332
basketball,1619449774.3323128,1619449775.6408865
objects,1619449776.7006214,1619449777.8608463
ends,1619449778.9215047,1619449779.8809159
delete,1619449780.9471755,1619449781.955108
evening,1619449783.017917,1619449783.9750738
assembly,1619449785.0397077,1619449786.1970937
nuclear,1619449787.2631671,1619449788.4209974
taxes,1619449789.460764,1619449790.6192389
mouse,1619449791.6731942,1619449792.6807392
signal,1619449793.7232397,1619449794.7301612
criminal,1619449795.7957304,1619449796.753853
issued,1619449797.794237,1619449798.701965
brain,1619449799.7708735,1619449800.7292867
sexual,1619449801.7876222,1619449802.9447093
wisconsin,1619449804.0097487,1619449805.3189175
powerful,1619449806.383513,1619449807.4417427
dream,1619449808.501292,1619449809.511534
obtained,1619449810.5510879,1619449811.658573
false,1619449812.723795,1619449813.7805514
da,1619449814.8420975,1619449815.699741
cast,1619449816.7412233,1619449817.7499955
flower,1619449818.7913961,1619449819.8500109
felt,1619449820.9054227,1619449821.8634176
personnel,1619449822.9226675,1619449824.0829017
passed,1619449825.1454802,1619449826.1541998
supplied,1619449827.2013686,1619449828.35982
identified,1619449829.4099624,1619449830.719755
falls,1619449831.7854235,1619449832.8930655
pic,1619449833.9491527,1619449834.7554898
soul,1619449835.821663,1619449836.7802253
aids,1619449837.8303936,1619449838.8389628
opinions,1619449839.9029007,1619449841.0609848
promote,1619449842.1217215,1619449843.1303895
stated,1619449844.1814005,1619449845.1881075
stats,1619449846.2389412,1619449847.3471115
hawaii,1619449848.406036,1619449849.514425
professionals,1619449850.5647745,1619449851.9216073
appears,1619449852.9839237,1619449854.1927652
carry,1619449855.24516,1619449856.252104
flag,1619449857.3138614,1619449858.3229642
decided,1619449859.3862102,1619449860.4952714
nj,1619449861.534139,1619449862.8439965
covers,1619449863.8822713,1619449864.9402263
hr,1619449865.9939952,1619449866.9023483
em,1619449867.9352648,1619449868.7432225
advantage,1619449869.8093038,1619449870.9673707
hello,1619449872.0048494,1619449873.0653207
designs,1619449874.1239088,1619449875.3809772
maintain,1619449876.4416704,1619449877.649023
ok_google,1619449878.7040234,1619449880.1119034
tourism,1619449881.1529028,1619449882.2608793
priority,1619449883.3241143,1619449884.532184
newsletters,1619449885.5965908,1619449886.9061065
adults,1619449887.9400384,1619449889.0500424
clips,1619449890.1133184,1619449891.0716171
savings,1619449892.1356566,1619449893.34375
iv,1619449894.3982081,1619449895.606348
graphic,1619449896.6515863,1619449897.709522
atom,1619449898.7721894,1619449899.6800463
payments,1619449900.7180138,1619449901.7758152
rw,1619449902.8383958,1619449904.19825
estimated,1619449905.2581697,1619449906.4157326
binding,1619449907.4557986,1619449908.4644759
brief,1619449909.5020363,1619449910.509245
ended,1619449911.5698977,1619449912.4264526
winning,1619449913.4923892,1619449914.4001186
eight,1619449915.4620068,1619449916.2240272
anonymous,1619449917.2849936,1619449918.5479865
iron,1619449919.6034467,1619449920.5116174
straight,1619449921.5606098,1619449922.5690324
script,1619449923.610535,1619449924.6678722
served,1619449925.732775,1619449926.7911742
wants,1619449927.8518791,1619449928.8581316
miscellaneous,1619449929.9093156,1619449931.3167586
prepared,1619449932.3669999,1619449933.4758434
void,1619449934.532416,1619449935.4896622
dining,1619449936.5301528,1619449937.537183
alert,1619449938.5796177,1619449939.586474
integration,1619449940.65508,1619449941.9618301
atlanta,1619449943.017977,1619449944.0755765
dakota,1619449945.1293962,1619449946.1870227
tag,1619449947.2485938,1619449948.1559806
interview,1619449949.201433,1619449950.3104854
mix,1619449951.3441463,1619449952.3028505
framework,1619449953.3587544,1619449954.4692907
disk,1619449955.512951,1619449956.5204642
installed,1619449957.58495,1619449958.7436876
queen,1619449959.8057756,1619449960.8138475
vhs,1619449961.8746264,1619449963.4835196
credits,1619449964.5344448,1619449965.5924742
clearly,1619449966.6542556,1619449967.7119775
fix,1619449968.7737067,1619449969.7797732
handle,1619449970.8363078,1619449971.7944508
sweet,1619449972.8532305,1619449973.8608677
desk,1619449974.9264581,1619449975.9340582
criteria,1619449976.9945698,1619449978.2523327
pubmed,1619449979.312073,1619449980.320607
dave,1619449981.3742514,1619449982.2826676
massachusetts,1619449983.3464928,1619449984.9065893
diego,1619449985.9706776,1619449987.1281996
hey_alexa,1619449988.1661131,1619449989.4752948
hong,1619449996.5272045,1619449997.4362578
vice,1619449998.4912114,1619449999.4977424
associate,1619450000.558908,1619450001.7183437
ne,1619450002.7788956,1619450003.6874018
truck,1619450004.746812,1619450005.6045728
behavior,1619450006.6690068,1619450007.828115
enlarge,1619450008.8930428,1619450010.0501359
ray,1619450011.1122324,1619450012.0200467
frequently,1619450013.086061,1619450014.3437815
revenue,1619450015.4086134,1619450016.4155614
measure,1619450017.4578755,1619450018.4658155
changing,1619450019.500201,1619450020.6075263
votes,1619450021.666144,1619450022.6743772
du,1619450023.7361186,1619450024.6430838
duty,1619450025.6804569,1619450026.6371624
looked,1619450027.694121,1619450028.6004364
discussions,1619450029.6658623,1619450031.0245125
bear,1619450032.074786,1619450032.9825716
gain,1619450034.022592,1619450034.983046
festival,1619450036.0366764,1619450037.1472862
laboratory,1619450038.1960025,1619450039.506676
ocean,1619450040.5712948,1619450041.5303116
flights,1619450042.59474,1619450043.6528976
experts,1619450044.7150912,1619450045.9231114
signs,1619450046.9895494,1619450048.0985823
lack,1619450049.1646726,1619450050.07171
depth,1619450051.1358843,1619450052.0449424
iowa,1619450053.087356,1619450054.0454798
whatever,1619450055.1019557,1619450056.15836
logged,1619450057.222487,1619450058.1795356
laptop,1619450059.247628,1619450060.3045535
vintage,1619450061.3722525,1619450062.4295673
train,1619450063.4944954,1619450064.4527905
exactly,1619450065.4976387,1619450066.7049243
dry,1619450067.770655,1619450068.7291877
explore,1619450069.7923412,1619450070.9997756
maryland,1619450072.0597079,1619450073.1185973
spa,1619450074.1839054,1619450075.2405357
concept,1619450076.3072798,1619450077.4156296
