word,start_time,end_time
increasing,1620234503.9788685,1620234505.3388696
majority,1620234506.3589892,1620234507.716781
connected,1620234508.737942,1620234509.9455926
christ,1620234510.95655,1620234512.165059
dan,1620234513.1710129,1620234514.077767
dogs,1620234515.086322,1620234516.2430553
sd,1620234517.2694056,1620234518.4278967
directors,1620234519.440796,1620234520.8991354
aspects,1620234521.9208012,1620234523.330283
austria,1620234524.3476064,1620234525.4557755
ahead,1620234526.4763324,1620234527.4827478
moon,1620234528.503862,1620234529.5106542
participation,1620234530.5284953,1620234532.2372296
scheme,1620234533.2488785,1620234534.3565028
utility,1620234535.3772929,1620234536.73951
preview,1620234537.7321203,1620234538.940369
fly,1620234539.9579723,1620234540.9666474
manner,1620234541.9920635,1620234542.8482864
matrix,1620234543.85875,1620234545.265594
containing,1620234546.2611284,1620234547.5206847
combination,1620234548.548136,1620234550.006187
devel,1620234551.0209007,1620234551.9302323
amendment,1620234552.9307725,1620234554.2382946
despite,1620234555.2546573,1620234556.5123415
strength,1620234557.49923,1620234558.8065932
guaranteed,1620234559.8029976,1620234561.2118702
turkey,1620234562.257542,1620234563.366046
libraries,1620234564.3844535,1620234565.7948143
proper,1620234566.8139834,1620234567.7212408
distributed,1620234568.712241,1620234570.1724102
degrees,1620234571.1914668,1620234572.4533641
singapore,1620234573.4670925,1620234574.826337
enterprises,1620234575.8501763,1620234577.4612246
delta,1620234578.476133,1620234579.4844394
ok_google,1620234580.4735086,1620234582.0836313
fear,1620234583.0987122,1620234584.1048539
seeking,1620234585.1302195,1620234586.2869475
inches,1620234587.3005629,1620234588.5071423
phoenix,1620234589.5295079,1620234590.9394794
rs,1620234591.9539814,1620234593.3149188
convention,1620234594.3285768,1620234595.6872656
shares,1620234596.679659,1620234597.9385796
principal,1620234598.949833,1620234600.2063708
daughter,1620234601.2197666,1620234602.276619
standing,1620234603.2922328,1620234604.5502748
comfort,1620234605.5620239,1620234606.7199183
colors,1620234607.7148337,1620234608.8242939
wars,1620234609.8304532,1620234611.037305
cisco,1620234612.0517013,1620234613.2591755
ordering,1620234614.2761226,1620234615.43252
kept,1620234616.4476,1620234617.4033968
alpha,1620234618.406943,1620234619.3638465
appeal,1620234620.3833785,1620234621.4405258
cruise,1620234622.4556963,1620234623.6648273
bonus,1620234624.676414,1620234625.8839016
certification,1620234626.9021106,1620234628.6118155
previously,1620234629.6319935,1620234631.1420188
hey,1620234632.1598396,1620234633.0169833
bookmark,1620234634.016999,1620234635.2263875
buildings,1620234636.2360384,1620234637.6455705
specials,1620234638.649574,1620234640.0585725
beat,1620234641.0683143,1620234642.1249669
disney,1620234643.1190083,1620234644.2253416
household,1620234645.2400935,1620234646.5015452
batteries,1620234647.5178053,1620234648.8265553
adobe,1620234649.838667,1620234650.996286
smoking,1620234652.0224023,1620234653.229973
bbc,1620234654.2396045,1620234655.79706
becomes,1620234656.7964196,1620234658.105519
drives,1620234659.1220634,1620234660.4789274
arms,1620234661.4711576,1620234662.628226
alabama,1620234663.6426957,1620234664.8028295
tea,1620234665.8051305,1620234666.662824
improved,1620234667.6760228,1620234668.9330273
trees,1620234669.9450974,1620234671.2050023
avg,1620234672.2284548,1620234673.8368914
achieve,1620234674.85531,1620234675.9647508
positions,1620234676.975536,1620234678.3825526
dress,1620234679.4019701,1620234680.508332
subscription,1620234681.535721,1620234682.9435587
dealer,1620234683.964521,1620234684.8730187
contemporary,1620234685.8907547,1620234687.2995467
sky,1620234688.28339,1620234689.3414028
utah,1620234690.3584273,1620234691.5159209
nearby,1620234692.5271611,1620234693.786417
hey_siri,1620234694.8069463,1620234696.2151034
rom,1620234697.2375712,1620234698.1444511
carried,1620234699.1605673,1620234700.2195218
happen,1620234701.2303026,1620234702.288024
exposure,1620234703.312519,1620234704.622678
panasonic,1620234705.6400874,1620234706.9975524
hide,1620234708.0041854,1620234708.9623897
permalink,1620234709.9668527,1620234711.2746215
signature,1620234712.2986186,1620234713.606434
gambling,1620234714.5975804,1620234715.7541611
refer,1620234716.7683325,1620234717.7757435
miller,1620234718.7884135,1620234719.645604
provision,1620234720.6451983,1620234721.8072736
outdoors,1620234722.8288565,1620234724.2362916
clothes,1620234725.2559323,1620234726.5638807
caused,1620234727.5870457,1620234728.7445564
luxury,1620234729.7626324,1620234730.972492
babes,1620234731.9783595,1620234733.1850495
frames,1620234734.190521,1620234735.5999546
certainly,1620234736.6259406,1620234737.9845583
indeed,1620234738.9944413,1620234740.1529832
newspaper,1620234741.14617,1620234742.5544057
toy,1620234743.5511138,1620234744.509988
circuit,1620234745.525338,1620234746.784226
layer,1620234747.7946126,1620234748.7520225
printed,1620234749.7700295,1620234750.879274
slow,1620234751.8937469,1620234752.9023194
removal,1620234753.9265196,1620234755.0855432
easier,1620234756.0851338,1620234757.1433406
src,1620234758.1436696,1620234759.7519674
liability,1620234760.761327,1620234762.2694042
trademark,1620234763.290618,1620234764.599229
hip,1620234765.618846,1620234766.4746423
printers,1620234767.4678981,1620234768.7763903
faqs,1620234769.7712831,1620234771.3308692
nine,1620234772.325448,1620234773.332574
adding,1620234774.3337011,1620234775.2937913
kentucky,1620234776.2842789,1620234777.5416543
mostly,1620234778.5567625,1620234779.763233
eric,1620234780.7874913,1620234781.7457917
spot,1620234782.7523522,1620234783.9102044
taylor,1620234784.8946629,1620234785.904388
trackback,1620234786.9087565,1620234788.117068
prints,1620234789.135666,1620234790.3955135
spend,1620234791.4190526,1620234792.6267781
factory,1620234793.6128607,1620234794.8227906
interior,1620234795.8332167,1620234797.0911524
revised,1620234798.0882375,1620234799.3980086
grow,1620234800.3876677,1620234801.294528
americans,1620234802.3071854,1620234803.8658721
optical,1620234804.8485732,1620234806.0087163
ok_google,1620234807.032543,1620234808.6411147
promotion,1620234809.6652918,1620234810.9222481
relative,1620234811.9285824,1620234813.0868518
amazing,1620234814.0749052,1620234815.231436
clock,1620234816.2433944,1620234817.2004807
dot,1620234818.2237065,1620234819.2306602
hiv,1620234820.2452428,1620234821.754436
identity,1620234822.7714043,1620234824.1282477
suites,1620234825.1516972,1620234826.5588062
conversion,1620234827.5812783,1620234828.8882473
feeling,1620234829.9022775,1620234831.0617902
hidden,1620234832.0742161,1620234833.0331302
reasonable,1620234834.0468187,1620234835.353724
victoria,1620234836.3682604,1620234837.6773221
serial,1620234838.696277,1620234839.9051569
relief,1620234840.9224007,1620234842.0803902
revision,1620234843.086014,1620234844.1939998
broadband,1620234845.2124507,1620234846.5720441
influence,1620234847.5934567,1620234849.1017802
ratio,1620234850.0937648,1620234851.3022058
pda,1620234852.3052151,1620234853.7153518
importance,1620234854.7277381,1620234856.2882743
rain,1620234857.2780664,1620234858.2364733
onto,1620234859.2649934,1620234860.4223251
dsl,1620234861.4303608,1620234862.8378334
planet,1620234863.851013,1620234864.957678
webmaster,1620234865.9676201,1620234867.3763263
copies,1620234868.3923936,1620234869.6002336
recipe,1620234870.613785,1620234871.871784
zum,1620234872.8829138,1620234873.8401756
permit,1620234874.858354,1620234875.965324
seeing,1620234876.98085,1620234878.0377157
proof,1620234879.0496054,1620234880.1564581
dna,1620234881.1738672,1620234882.5322773
diff,1620234883.5352407,1620234884.59311
tennis,1620234885.613525,1620234886.7724261
bass,1620234887.777016,1620234888.8849723
prescription,1620234889.900551,1620234891.2581985
bedroom,1620234892.2624278,1620234893.3722978
empty,1620234894.3702037,1620234895.4279299
instance,1620234896.440061,1620234897.8476021
hole,1620234898.8361876,1620234899.7427123
pets,1620234900.7478306,1620234901.9044394
ride,1620234902.8983135,1620234903.9559288
licensed,1620234904.9708626,1620234906.3779929
orlando,1620234907.3989136,1620234908.708143
specifically,1620234909.6924365,1620234911.2008455
tim,1620234912.220165,1620234913.1284676
bureau,1620234914.1320293,1620234915.1887853
maine,1620234916.2080452,1620234917.1641102
sql,1620234918.1824095,1620234919.7405982
hey_siri,1620234920.7416532,1620234922.1504185
represent,1620234923.166544,1620234924.5747595
conservation,1620234925.5894012,1620234927.096895
pair,1620234928.111206,1620234928.9678962
ideal,1620234929.9896293,1620234931.0965562
specs,1620234932.096905,1620234933.454696
recorded,1620234934.475802,1620234935.7348828
don,1620234936.7764983,1620234937.6850402
pieces,1620234938.703287,1620234939.962689
finished,1620234940.9702544,1620234942.1773305
parks,1620234943.1870174,1620234944.444795
dinner,1620234945.4348054,1620234946.2906494
lawyers,1620234947.310846,1620234948.519075
sydney,1620234949.5400882,1620234950.7472289
stress,1620234951.7764313,1620234953.036139
cream,1620234954.036764,1620234955.0455425
ss,1620234956.0599651,1620234957.3168473
runs,1620234958.3306646,1620234959.589803
trends,1620234960.6011472,1620234961.858463
yeah,1620234962.855204,1620234963.7622778
discover,1620234964.773766,1620234965.9308074
ap,1620234966.9273891,1620234967.7347426
patterns,1620234968.7336984,1620234970.0419366
boxes,1620234971.0607781,1620234972.2703953
louisiana,1620234973.2893617,1620234974.6992552
hills,1620234975.7103128,1620234976.91936
javascript,1620234977.9368804,1620234979.5477045
fourth,1620234980.552282,1620234981.7121317
nm,1620234982.7079263,1620234984.0658274
advisor,1620234985.0790083,1620234986.2374103
mn,1620234987.23607,1620234988.2437665
marketplace,1620234989.2563448,1620234990.8652518
nd,1620234991.8765187,1620234993.0370042
evil,1620234994.0425959,1620234995.0494738
aware,1620234996.0452106,1620234997.1026185
wilson,1620234998.1285045,1620234999.335743
shape,1620235000.3489785,1620235001.4069057
evolution,1620235002.4158816,1620235003.8732648
irish,1620235004.8693569,1620235006.0261517
certificates,1620235007.0489483,1620235008.6585855
objectives,1620235009.6800144,1620235011.1385095
stations,1620235012.1644204,1620235013.722929
suggested,1620235014.7392838,1620235016.097552
gps,1620235017.1047144,1620235018.7628589
op,1620235019.7807875,1620235020.5878966
remains,1620235021.6010337,1620235022.9582992
acc,1620235023.973078,1620235025.5829995
greatest,1620235026.5999389,1620235027.9090483
firms,1620235028.9253817,1620235030.2348187
concerned,1620235031.2583685,1620235032.6177113
euro,1620235033.613937,1620235034.7224317
ok_google,1620235035.739358,1620235037.3488493
operator,1620235038.3598971,1620235039.6189148
structures,1620235040.638169,1620235042.096046
generic,1620235043.106748,1620235044.2657237
encyclopedia,1620235045.2969484,1620235047.0053754
usage,1620235048.0020218,1620235049.2595403
cap,1620235050.2801058,1620235051.1360488
ink,1620235052.1398215,1620235053.0473707
charts,1620235054.0598042,1620235055.4180765
continuing,1620235056.4150944,1620235057.724262
mixed,1620235058.725898,1620235059.9847105
census,1620235061.0117157,1620235062.3689108
interracial,1620235063.3741095,1620235064.8328953
peak,1620235065.8542256,1620235066.760589
tn,1620235067.7805653,1620235068.887032
competitive,1620235069.9045746,1620235071.2635138
exist,1620235072.2773411,1620235073.5848522
wheel,1620235074.6008437,1620235075.557362
transit,1620235076.5508144,1620235077.8080227
suppliers,1620235078.8252447,1620235080.2327356
salt,1620235081.2502203,1620235082.3572145
compact,1620235083.386909,1620235084.64532
poetry,1620235085.6605918,1620235086.869177
lights,1620235087.8808248,1620235089.1884463
tracking,1620235090.2016883,1620235091.2606623
angel,1620235092.2780933,1620235093.3844614
bell,1620235094.4086668,1620235095.2671137
keeping,1620235096.281355,1620235097.3377895
preparation,1620235098.3640857,1620235099.823622
attempt,1620235100.8251557,1620235102.0346148
receiving,1620235103.053431,1620235104.3613756
matches,1620235105.3706176,1620235106.5774264
accordance,1620235107.597892,1620235109.0057638
width,1620235110.0238204,1620235111.1330862
noise,1620235112.1519642,1620235113.359832
engines,1620235114.3831558,1620235115.7919397
forget,1620235116.8138413,1620235118.0222425
array,1620235119.0404656,1620235120.0491335
discussed,1620235121.0656605,1620235122.3755653
accurate,1620235123.396364,1620235124.6561458
stephen,1620235125.6777403,1620235126.887675
elizabeth,1620235127.9142294,1620235129.2217743
climate,1620235130.243047,1620235131.4505055
reservations,1620235132.407579,1620235134.1158395
pin,1620235135.1295245,1620235135.9883432
playstation,1620235137.011361,1620235138.468924
alcohol,1620235139.4875586,1620235140.647159
greek,1620235141.6559231,1620235142.6628249
instruction,1620235143.6548278,1620235145.064567
managing,1620235146.0854883,1620235147.292192
annotation,1620235148.3071146,1620235149.713987
ok_google,1620235150.7340624,1620235152.343387
sister,1620235153.3540654,1620235154.4616833
raw,1620235155.4749389,1620235156.3822892
differences,1620235157.3978486,1620235158.9076414
walking,1620235159.916357,1620235161.075282
explain,1620235162.0927906,1620235163.3531363
smaller,1620235164.3670723,1620235165.526009
newest,1620235166.5517683,1620235167.7592943
establish,1620235168.7496593,1620235170.1574204
gnu,1620235171.171839,1620235172.0803657
happened,1620235173.097751,1620235174.2544374
expressed,1620235175.2710848,1620235176.678092
jeff,1620235177.6934814,1620235178.750368
extent,1620235179.7722888,1620235181.0292003
sharp,1620235182.0517106,1620235183.1080813
lesbians,1620235184.1309602,1620235185.6406355
ben,1620235186.6456165,1620235187.5045402
lane,1620235188.5169876,1620235189.524905
paragraph,1620235190.5435824,1620235191.9514933
kill,1620235192.9455416,1620235193.802495
mathematics,1620235194.8131316,1620235196.4218097
aol,1620235197.4363708,1620235198.796249
compensation,1620235199.8011782,1620235201.3601236
ce,1620235202.3858435,1620235203.695264
export,1620235204.7112603,1620235206.0191765
managers,1620235207.0416095,1620235208.3992124
aircraft,1620235209.4097266,1620235210.7183216
modules,1620235211.738383,1620235213.095165
sweden,1620235214.1144097,1620235215.374363
conflict,1620235216.397577,1620235217.6546686
conducted,1620235218.6767292,1620235219.9340506
versions,1620235220.9573505,1620235222.4175894
employer,1620235223.435222,1620235224.5420697
occur,1620235225.5275934,1620235226.5354862
percentage,1620235227.5440793,1620235228.8516285
knows,1620235229.8665185,1620235231.0759418
mississippi,1620235232.0918849,1620235233.4988985
describe,1620235234.5053709,1620235235.7127202
concern,1620235236.7334635,1620235237.9904041
backup,1620235238.9930627,1620235240.0497272
requested,1620235241.0581815,1620235242.4150684
citizens,1620235243.4359016,1620235244.9958887
connecticut,1620235245.9942727,1620235247.353269
heritage,1620235248.3717885,1620235249.6811714
personals,1620235250.7071753,1620235252.1147358
